0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278
1,1,0.46527,0.42208,0.37324,0.59924,0.27011,0.45507,0.44227,0.22689,0.33121,-0.095996,0.46618,0.12402,0.48335,0.58373,-0.281,0.078487,0.56233,0.23515,0.69897,0.039285,0.20884,0.32605,0.21661,-0.07279,0.46007,0.44801,0.53205,0.15105,-0.073164,-0.16564,0.4372,0.57586,0.64215,0.24973,0.50213,0.071044,-0.39595,0.070883,0.30515,-0.19518,0.05085,0.55366,0.52139,0.21564,0.3003,-0.0068335,0.21596,-0.52476,0.6048,0.49534,-0.1126,0.46649,0.095223,0.18168,0.6115,0.31638,-0.43315,0.42985,0.16119,-0.52701,0.68539,0.3523,0.50809,0.3003,-0.45075,0.43737,-0.34166,0.056778,0.351,0.55234,0.15771,-0.26186,0.34664,0.37846,0.069866,0.50181,0.52767,-0.09742,0.27222,0.067473,0.44114,0.45174,0.55886,0.7514,-0.56183,0.66859,0.23273,0.36362,0.43306,0.38618,-0.15355,0.53473,0.14037,0.29348,-0.074922,0.2768,0.51083,0.44378,0.44849,0.097036,0.34199,0.61611,-0.26202,0.39482,0.33151,0.77489,0.46987,0.29201,-0.16604,0.60985,0.39084,-0.17226,0.00254,0.18309,0.62179,0.62465,-0.38466,0.07519,0.25704,0.027547,0.51307,0.27175,0.5744,0.61922,-0.1646,0.29201,0.41253,0.59919,-0.25426,0.2031,0.44117,0.46779,0.53184,-0.15548,0.42591,-0.068897,0.46601,0.65994,0.061311,-0.062016,-0.13336,0.64171,-0.49278,0.80964,-0.19203,0.29409,0.52946,0.34393,-0.12517,-0.048021,-0.09278,0.33431,0.60917,-0.15893,0.37628,0.27549,0.27956,-0.33361,0.40618,0.13989,-0.4417,0.35929,0.14782,0.17277,0.45128,0.10731,0.38554,0.63898,0.13843,0.291,0.29078,0.46847,0.046481,-0.41524,0.17211,0.67472,-0.13111,0.59202,0.26754,0.4082,0.23471,0.53411,-0.19608,0.042351,-0.092361,0.452,0.40919,0.47155,0.52489,0.097229,0.040931,0.21586,0.25397,0.17855,-0.13365,0.5655,0.38215,0.42604,-0.12927,0.31806,-0.22826,0.49712,-0.036432,0.31314,0.65948,0.51791,0.55171,0.50313,0.45714,-0.16217,0.34148,0.39476,0.42998,0.60515,0.63712,0.066085,0.69134,-0.061348,-0.13466,0.30184,0.27435,0.41131,-0.018161,0.024251,0.35469,0.63231,0.39224,0.42157,0.38017,-0.38986,-0.19637,-0.20269,0.30655,0.095533,0.1521,0.58913,0.43183,-0.035099,0.17078,0.24483,0.34774,0.47471,0.3653,0.32916,0.59395,0.069221,0.38421,-0.016686,0.37729,0.094767,-0.27676,0.42233,0.49019,0.34147,-0.16374,-0.26655,-0.124,0.00275,-0.34067,-0.19949,0.46076,0.053903,0.52255,0.44763,0.43328,0.1401,0.64722,0.54591,0.34004,0.11822,-0.49847,0.012114,0.40404,0.17875,0.48888,0.40837,0.70003
2,0.46527,1,0.60257,0.28432,0.20904,0.1057,0.33641,0.22926,0.57833,0.69275,-0.063585,0.22589,0.10132,0.20607,0.32118,-0.2066,-0.22835,0.29657,0.17761,0.31691,0.6286,0.46194,0.075455,0.75184,0.18647,0.55318,0.26614,0.2571,0.12954,-0.061723,-0.066851,0.14712,0.54614,0.27287,-0.21673,0.31077,0.24641,-0.11388,0.24406,0.51801,-0.22286,0.24527,0.40524,0.095742,-0.041891,0.44485,0.28963,0.44807,-0.47358,0.32321,0.51653,0.010847,0.16596,0.1434,0.0011188,0.13305,0.29817,-0.092578,0.26062,-0.118,-0.34398,0.39041,-0.056299,0.43987,0.70594,-0.3107,0.50547,-0.12443,0.41143,0.2513,0.45932,-0.17494,-0.33417,0.35759,0.07518,0.017284,0.56428,0.57188,0.12396,0.029195,0.52779,0.084967,0.045966,0.402,0.46306,-0.21584,0.27586,-0.18076,0.21037,0.25287,0.034067,0.22332,0.21352,-0.084736,0.12667,-0.042121,0.16077,0.38615,0.061828,0.26783,0.27934,0.10977,0.48656,-0.28596,0.15904,-0.056451,0.36421,0.24858,0.15421,-0.073954,0.171,0.22074,0.043765,0.26657,0.07797,0.20455,0.3673,-0.17925,0.61423,-0.01677,0.014778,0.18886,0.39876,0.31879,0.20701,-0.00085652,0.15161,0.38814,0.55411,-0.054088,0.72536,0.44356,0.34438,0.54338,0.2271,0.44775,0.15208,0.32241,0.31572,-0.24378,-0.10716,-0.079077,0.42938,-0.28705,0.38369,-0.090768,-0.0064321,0.40018,0.35883,0.047338,0.19,-0.10505,0.19624,0.22322,-0.043258,0.11545,0.16703,0.20058,-0.33784,-0.010364,0.33293,-0.33003,0.41423,0.16933,-0.02901,0.29166,0.15853,0.22891,0.29157,0.42467,0.5186,0.032464,0.13184,-0.014394,-0.27273,0.21039,0.36322,-0.11062,0.57196,0.1849,0.45281,0.62088,0.23007,-0.25549,-0.040569,0.42049,0.21769,0.69144,0.50766,0.3769,0.51672,0.47493,0.35099,0.37337,-0.15942,0.056797,0.39903,0.32559,0.44176,0.18717,0.17624,-0.27358,0.28174,0.14558,0.20485,0.30376,0.18965,0.45413,0.35456,0.25033,-0.20907,0.085281,0.36198,0.2164,0.57393,0.26323,0.17027,0.29722,0.12402,-0.24793,0.21929,0.11142,0.09082,-0.17707,0.38065,0.49676,0.3796,0.72785,0.34356,0.37226,-0.41029,-0.32172,0.060435,0.56846,-0.026526,0.098137,0.15204,0.47463,0.050414,0.13351,0.48964,0.40297,0.33512,0.024469,0.20272,0.27731,-0.015872,0.58037,0.29039,0.18059,0.43749,-0.19284,0.16696,0.30953,0.10382,0.026641,-0.18551,0.27298,-0.080613,-0.2176,-0.1312,0.20928,0.17565,0.33451,0.31549,0.514,0.41052,0.30581,0.28888,0.073941,0.59922,-0.42212,0.023831,0.56355,0.063669,0.0097473,0.14756,0.26244
3,0.42208,0.60257,1,0.24076,0.39074,-0.08383,0.359,0.39764,0.58127,0.49741,0.065267,0.4897,0.11063,0.4448,0.41013,0.16398,-0.047779,0.50152,0.098457,0.34933,0.64159,0.57337,0.46599,0.61534,-0.09842,0.41764,0.43059,0.29647,0.33186,-0.2751,-0.039869,0.26983,0.41335,0.27842,-0.038872,0.5019,0.41875,-0.062391,0.31963,0.57746,0.1427,0.042292,0.39445,0.39981,0.1775,0.22937,0.55616,0.66962,-0.6663,0.33739,0.52439,-0.24799,0.517,0.16424,0.14431,0.351,0.4485,-0.29803,0.19553,0.09989,-0.49154,0.40145,-0.089646,0.33168,0.76499,-0.54605,0.57882,-0.55903,0.33492,0.15172,0.46318,-0.20577,-0.29436,0.52512,0.085275,-0.076544,0.46998,0.57848,0.13356,0.2644,0.31353,0.1745,0.38784,0.48416,0.45814,-0.29807,0.264,-0.021616,0.43997,0.30655,0.09754,0.31596,0.26494,-0.11667,0.41094,0.24567,0.2123,0.51632,0.24082,0.29113,0.22432,0.2806,0.47789,-0.36652,0.3503,0.16755,0.43183,0.47353,0.15569,0.22128,0.1431,0.31319,-0.1351,0.14544,0.06445,0.29636,0.4888,-0.11725,0.49645,0.12127,0.13952,0.40238,0.29113,0.49606,0.29406,-0.13589,-0.025948,0.37368,0.47822,0.13703,0.64067,0.59691,0.23783,0.75443,0.4515,0.5692,0.027054,0.215,0.33673,-0.095116,0.044802,-0.054542,0.61788,-0.32938,0.44102,0.23946,0.1517,0.31032,0.274,0.22675,0.15444,0.21399,0.3432,0.36478,0.022663,0.33518,0.25436,0.31043,-0.23974,0.061479,0.31934,-0.3701,0.60917,-0.023823,0.29625,0.16328,0.33913,0.52436,0.28259,0.42729,0.69142,0.24337,0.40044,-0.082303,-0.54848,0.28727,0.55611,-0.33102,0.57319,0.17081,0.39875,0.55845,0.40951,0.19689,0.096389,0.5855,0.36761,0.7669,0.53564,0.47274,0.10659,0.61356,0.49077,0.61782,0.15194,0.21624,0.57145,0.29466,0.27287,0.42069,0.29662,-0.33215,0.23888,0.55773,0.32301,0.24849,0.3932,0.54289,0.61793,0.49948,-0.0075463,0.25184,0.25811,0.26873,0.71575,0.33752,0.077341,0.46132,0.02574,-0.2629,0.13384,0.37307,0.17187,0.15519,0.37401,0.52978,0.44788,0.67917,0.60412,0.50709,-0.50307,0.062854,-0.2394,0.58919,0.17114,0.43879,0.33027,0.4903,-0.02104,0.24427,0.63717,0.38342,0.4845,0.10868,0.43963,0.29747,0.2252,0.61831,0.55634,0.37452,0.48548,-0.027447,0.23817,0.41581,0.24711,0.18236,-0.0365,0.55113,-0.060302,-0.068537,-0.43181,0.24844,-0.01118,0.45466,0.32677,0.31912,0.46529,0.45693,0.3074,0.28137,0.42509,-0.51745,-0.11251,0.83932,0.21692,0.044938,0.40306,0.37411
4,0.37324,0.28432,0.24076,1,0.44697,-0.097026,0.90503,0.64677,0.14169,0.25542,-0.26427,0.22361,0.26352,0.35216,0.7205,-0.43923,-0.37947,0.59889,0.041373,0.022155,0.19516,0.035128,0.10324,0.046356,-0.23632,0.4226,0.10105,0.93042,0.64987,0.079832,0.029242,0.77039,0.15808,0.74655,-0.39817,0.17252,0.36467,-0.17322,-0.23398,-0.020314,-0.23428,0.13493,-0.032829,0.093775,0.44612,-0.19645,0.12404,0.14763,-0.46589,0.83096,0.23148,-0.47542,0.31026,-0.3297,0.66837,0.39013,0.68096,-0.53514,-0.11009,-0.40595,-0.61497,0.2958,-0.31299,0.2577,0.37923,-0.36069,0.037082,-0.064114,-0.20866,-0.0010283,0.74943,-0.21506,-0.66353,0.058714,-0.15611,0.04011,0.62838,0.089601,-0.088994,0.31519,0.056513,-0.12034,0.12631,0.48561,0.42506,-0.43864,0.17611,-0.38565,0.10596,0.2162,-0.37169,0.12032,0.72408,-0.45168,-0.20247,0.093942,-0.077208,0.21502,0.19441,0.72343,-0.15228,0.32073,0.056925,-0.32912,0.70664,-0.17377,0.14718,0.075606,0.32169,-0.26112,-0.13176,0.14587,-0.10565,-0.26151,0.11673,-0.16553,0.3442,-0.11581,0.10847,0.096961,0.072164,0.092228,0.22172,-0.069654,0.32859,-0.039091,0.41093,0.039559,-0.060298,-0.195,0.14616,0.14731,0.3984,0.020272,-0.046693,0.2198,-0.36674,-0.33225,0.82738,-0.32686,0.025678,-0.18953,0.25531,-0.40807,0.37215,0.1123,0.31009,0.91841,0.12018,-0.11358,-0.15097,-0.097246,0.35304,0.7784,-0.34243,0.25344,0.85768,0.2568,-0.29446,0.54246,-0.11935,-0.40514,0.059129,0.28741,0.22303,0.72511,-0.13487,0.17833,-0.087777,0.11902,0.42186,-0.0069956,-1.7045e-05,0.12218,-0.18415,0.20947,0.15016,-0.054318,0.19829,-0.28992,0.27415,0.14595,0.68006,-0.14851,-0.13301,0.29878,-0.20197,0.49867,0.13986,0.52877,0.32185,0.12491,0.31041,0.16019,-0.15815,-0.27402,0.26695,0.30817,0.5942,0.21933,0.2209,-0.62552,0.51376,0.16176,0.010648,0.71354,0.32858,0.40659,-0.011694,0.25449,-0.12855,-0.01474,0.30323,0.38195,0.21375,0.068226,0.18746,0.62227,-0.086501,0.25947,0.0036369,0.38403,0.32542,0.19541,0.1794,0.30255,0.56831,0.39891,0.27561,0.67975,-0.48904,-0.1375,0.089259,0.45541,0.11603,-0.024805,0.41901,0.36466,0.036648,0.6628,0.25098,0.87006,0.34841,0.14647,0.20881,0.7147,0.14921,0.25615,0.17535,0.27443,0.3842,-0.3603,0.83508,0.69656,0.74776,-0.32376,0.085266,0.32327,-0.24376,-0.33615,0.079477,0.84536,-0.14134,0.68507,0.13319,0.67635,0.015417,0.53309,0.41832,0.26089,0.208,-0.42583,-0.38788,0.41273,-0.10716,0.30033,0.6022,0.73024
5,0.59924,0.20904,0.39074,0.44697,1,0.23807,0.59791,0.509,-0.0081817,0.14977,-0.01449,0.26257,0.058602,0.35937,0.55395,0.020134,0.35092,0.65875,-0.11247,0.3748,0.025175,0.21564,0.3278,0.017253,-0.14485,0.33226,0.51691,0.55941,0.60061,-0.086375,-0.068614,0.61169,0.15025,0.56761,0.26471,0.28737,0.27025,-0.31189,-0.044925,-0.043441,0.22389,-0.010994,0.42696,0.64289,0.6084,0.13315,0.11842,0.17624,-0.36479,0.60389,0.49153,-0.42248,0.48005,0.17555,0.50458,0.62135,0.58019,-0.57708,0.43231,0.087248,-0.54505,0.48333,0.1729,0.55965,0.28747,-0.37109,0.052028,-0.49965,0.18153,0.25561,0.5981,0.23189,-0.23079,0.27333,0.44547,0.012619,0.30678,0.42706,-0.081414,0.50982,0.020211,0.52061,0.65916,0.40526,0.42802,-0.54659,0.44857,0.30098,0.35185,0.35137,0.27737,0.24254,0.59108,0.095483,0.35676,0.35662,0.12221,0.35485,0.49014,0.63488,0.052507,0.34029,0.4367,-0.35185,0.65294,0.10756,0.3017,0.3089,0.2532,0.10512,0.3731,0.29519,-0.2079,-0.036713,0.29024,0.36807,0.43563,-0.18007,0.069671,0.18021,0.23022,0.58078,0.11014,0.12394,0.37133,-0.21672,0.24839,0.22304,0.20387,-0.34095,0.10262,0.29658,0.29112,0.40839,-0.058382,0.33195,-0.045795,0.18356,0.57598,0.20891,0.05007,-0.25345,0.22845,-0.43316,0.55189,0.21336,0.28793,0.48141,0.11652,0.16579,0.14931,0.24598,0.33999,0.63739,-0.074039,0.48064,0.3801,0.45533,-0.13501,0.31291,0.18605,-0.38287,0.26675,0.10809,0.46626,0.36178,0.02598,0.25841,0.38894,0.025551,0.29305,0.57501,0.53099,0.033433,-0.4655,0.46579,0.34623,-0.16451,0.24372,0.27749,0.31577,0.23713,0.50033,0.11194,0.049539,0.06552,0.43739,0.30899,0.45623,0.39057,0.032954,-0.087006,0.12564,0.033854,0.40087,-0.030373,0.30746,0.24436,0.26306,0.12688,0.17536,-0.34462,0.338,0.17535,0.13381,0.4749,0.51415,0.41958,0.40655,0.54349,0.06589,0.29943,0.26921,0.23679,0.34039,0.54518,0.075731,0.70088,-0.23506,-0.17309,0.036246,0.31469,0.35842,0.43138,0.11909,0.087407,0.53053,0.14777,0.32159,0.57365,-0.50562,0.072598,-0.094797,0.22988,0.18784,0.31534,0.67525,0.12374,0.11943,0.51437,0.17342,0.42062,0.47195,0.3441,0.36542,0.54528,0.20715,0.41943,0.14448,0.23957,0.09824,0.012823,0.56643,0.62838,0.54469,-0.27516,0.17842,0.13444,0.058206,-0.14635,-0.21609,0.43612,0.054423,0.63459,0.3904,0.29795,0.32329,0.65011,0.59241,0.34642,0.031845,-0.3047,-0.24227,0.37834,0.063361,0.32509,0.72533,0.59716
6,0.27011,0.1057,-0.08383,-0.097026,0.23807,1,-0.077918,0.0035364,-0.13694,0.083524,0.10721,0.20567,-0.12257,0.18805,0.059607,0.041227,0.4993,0.045719,0.31584,0.41947,-0.27194,-0.046097,0.11338,0.15994,0.041913,0.20989,0.22733,-0.017044,-0.062412,0.31317,-0.051148,0.069575,0.29648,0.036181,0.51316,0.15117,-0.099272,-0.21532,0.055455,-0.24074,0.051756,-0.37556,0.54739,0.31906,0.21905,0.64928,-0.28123,-0.28948,-0.11614,-0.10367,0.40434,0.18023,0.2367,0.18309,0.084133,0.17224,-0.10897,-0.10775,0.489,0.2245,0.035551,0.41279,0.7755,0.36166,-0.16675,0.18006,0.28274,0.14735,0.30467,0.24176,0.07387,0.70123,0.20917,0.006375,0.66379,-0.044746,-0.17045,0.3816,0.12027,0.052196,-0.0083871,0.46851,0.18656,0.15064,0.19552,-0.2368,0.23816,0.62488,0.12512,0.036249,0.56953,-0.19404,-0.06708,0.79054,0.42081,0.0036753,0.1981,0.23652,0.15582,-0.0058433,0.26785,0.027,0.55254,0.022701,0.035798,0.33499,0.38299,0.23906,0.098378,-0.058652,0.75343,0.030515,-0.089467,-0.025698,0.18202,0.59503,0.26365,-0.2885,-0.13199,0.19418,0.065461,0.35482,-0.0060865,0.16163,0.013726,-0.20181,-0.10554,0.40807,0.56648,-0.3325,0.023259,-0.15344,0.10134,0.14841,-0.25865,-0.016745,0.33715,0.6398,0.1401,0.6118,-0.031595,-0.023676,-0.018313,-0.18673,0.37218,-0.20701,-0.079223,0.063362,0.30488,-0.057412,-0.15384,0.040757,0.089014,-0.021921,0.045891,0.21546,-0.15048,0.069405,0.13678,-0.05019,0.064293,-0.020825,-0.043803,0.3602,0.15049,-0.044409,-0.041195,0.2213,0.6162,-0.36559,-0.28403,0.3333,0.30895,0.01457,0.049682,0.046437,0.22564,0.1818,0.35998,0.55034,0.10841,0.084872,0.012794,-0.074081,0.17874,-0.42902,0.56347,-0.17975,0.34776,-0.020663,-0.095115,-0.28966,0.1785,-0.24859,0.4631,0.10635,0.23726,0.11443,0.021881,-0.076159,-0.11056,0.20187,-0.082594,-0.26313,0.24921,0.041857,0.16342,0.13898,0.29318,0.1872,0.058085,0.32637,0.075923,0.1313,0.10909,0.43124,-0.020575,0.15209,-0.10061,-0.13183,0.57372,0.011828,0.30364,0.043957,-0.040627,0.14553,0.17098,-0.19033,0.025932,0.0056675,0.090287,-0.1431,-0.43319,-0.18385,0.055421,0.097894,0.24586,-0.045497,0.14739,-0.1161,0.031744,-0.025037,0.10725,0.36369,0.26284,0.022056,0.0061845,0.28296,-0.29327,-0.21445,-0.17001,0.25672,0.02112,-0.014288,0.021754,-0.11237,-0.012254,-0.43568,0.48593,-0.024478,0.18303,0.031157,0.010141,0.10667,0.36256,-0.19002,0.27257,0.19013,0.30082,0.22712,-0.19794,-0.16199,0.24616,-0.14414,0.10891,0.30318,0.056336,0.11301
7,0.45507,0.33641,0.359,0.90503,0.59791,-0.077918,1,0.71663,0.11691,0.24095,-0.26155,0.3143,0.18068,0.42777,0.69733,-0.38004,-0.32472,0.64589,0.069055,0.076742,0.18976,0.13319,0.19317,0.054732,-0.31346,0.41128,0.20683,0.8669,0.77027,-0.0041588,-0.02093,0.85191,0.25689,0.81528,-0.33299,0.24958,0.3858,-0.26682,-0.22461,0.034487,-0.042802,0.12812,0.0095201,0.29852,0.5856,-0.14466,0.1297,0.23298,-0.51226,0.85553,0.34092,-0.60732,0.45172,-0.26819,0.66691,0.46432,0.70645,-0.57678,0.015875,-0.29369,-0.63525,0.38002,-0.22976,0.39722,0.41774,-0.43535,0.062508,-0.2369,-0.15433,-0.047184,0.80981,-0.17577,-0.56983,0.062318,-0.031754,-0.027151,0.52263,0.16018,-0.07087,0.45679,0.017532,-0.016914,0.29179,0.54526,0.48292,-0.51086,0.21459,-0.28235,0.15621,0.30506,-0.32344,0.19066,0.73291,-0.37609,-0.054951,0.15012,-0.063276,0.24604,0.20546,0.72402,-0.096421,0.33382,0.13192,-0.36579,0.79541,-0.09412,0.20471,0.19671,0.2944,-0.092522,-0.084965,0.10334,-0.16278,-0.26406,0.19046,-0.068674,0.40993,-0.10099,0.12606,0.14297,0.11725,0.28065,0.10999,-0.016592,0.40302,-0.15741,0.47975,0.023935,0.034966,-0.20532,0.19257,0.25726,0.30559,0.09441,-0.043613,0.32233,-0.36632,-0.21147,0.81028,-0.21665,-0.0094095,-0.2925,0.37581,-0.5181,0.43091,0.26895,0.26015,0.87732,0.061324,0.0024152,-0.062784,-0.040211,0.38314,0.81261,-0.32902,0.42798,0.79742,0.39262,-0.28884,0.54293,-0.10186,-0.46428,0.094141,0.28741,0.40614,0.6675,-0.10216,0.2927,-0.010356,0.15335,0.47889,0.16887,0.1592,0.038612,-0.29924,0.30247,0.26112,-0.10393,0.2444,-0.1585,0.25149,0.18912,0.63482,-0.02301,-0.072201,0.32789,-0.02012,0.5417,0.19751,0.54572,0.26382,0.11699,0.33584,0.24494,-0.10535,-0.23238,0.3439,0.21393,0.46826,0.23466,0.16137,-0.65342,0.59753,0.16012,0.09642,0.68002,0.34166,0.45641,0.068548,0.37685,-0.053843,0.012107,0.18312,0.41721,0.23077,0.15895,0.12393,0.68587,-0.206,0.16539,0.072112,0.42936,0.44285,0.34952,0.16371,0.36821,0.6804,0.48708,0.33833,0.6844,-0.53745,-0.0086528,0.10468,0.4378,0.14407,0.18504,0.46326,0.43717,0.050859,0.80091,0.27988,0.84154,0.40476,0.15231,0.29562,0.68573,0.21332,0.31734,0.27103,0.36349,0.38469,-0.24211,0.87248,0.68562,0.77699,-0.31738,0.06117,0.33395,-0.17042,-0.36896,-0.085819,0.81236,-0.17377,0.73972,0.13989,0.61452,0.098009,0.5642,0.41085,0.44376,0.18205,-0.46111,-0.51588,0.49245,-0.0052867,0.34371,0.71217,0.77032
8,0.44227,0.22926,0.39764,0.64677,0.509,0.0035364,0.71663,1,0.0091045,0.050392,-0.42437,0.45785,0.0049912,0.58561,0.4516,-0.27975,-0.12329,0.60962,-0.034849,0.29287,0.082527,0.066499,0.48821,0.074107,-0.62393,0.27805,0.010307,0.71572,0.66877,-0.18088,-0.1577,0.64096,0.30561,0.72235,-0.095923,0.48713,0.053484,-0.39722,-0.10934,0.17089,-0.061763,0.0047059,-0.0049227,0.3668,0.46571,-0.11417,0.0035572,0.16076,-0.67937,0.65754,0.33939,-0.76632,0.48116,-0.38034,0.40611,0.39458,0.69952,-0.68765,-0.16872,0.05809,-0.65891,0.4182,-0.16172,0.23102,0.22692,-0.50118,0.31338,-0.39109,-0.28499,-0.070419,0.49467,-0.006727,-0.34765,-0.12467,-0.017367,0.074651,0.38292,0.16851,-0.13337,0.56925,-0.13579,0.020005,0.27884,0.53047,0.47063,-0.49427,0.35301,-0.11331,0.27068,0.090268,-0.27048,0.060713,0.56464,-0.23393,0.12678,0.16723,0.077005,0.201,0.18331,0.72479,-0.0066572,0.36672,0.11424,-0.41192,0.54215,0.18118,0.33003,0.46345,0.13269,-0.11554,0.039949,0.014144,-0.31314,-0.45181,-0.041433,0.078061,0.4551,-0.39969,-0.05149,0.32685,0.32382,0.45232,0.068488,0.2105,0.62404,-0.15666,0.36738,0.037342,0.22002,-0.35106,0.1618,0.33903,0.095885,0.13986,-0.27829,0.15246,-0.35932,-0.20632,0.65035,-0.075401,-0.1349,-0.42005,0.55412,-0.68738,0.56802,0.11711,0.48856,0.60852,-0.081817,-0.19928,-0.42,-0.045508,0.63198,0.75586,-0.57588,0.42637,0.73531,0.21634,-0.53647,0.71468,-0.27672,-0.66682,-0.018713,0.37744,0.36196,0.70784,-0.26249,0.33264,0.030415,0.060317,0.34088,-0.023462,0.097864,-0.0082078,-0.37282,0.050371,0.47728,-0.19693,0.50131,-0.20627,0.24441,0.022961,0.52286,-0.060236,0.073639,0.18733,0.0042409,0.45196,0.20063,0.50361,0.11145,0.12165,0.48796,0.47562,0.16851,-0.31125,0.4902,0.1668,0.22229,0.044624,0.11492,-0.60652,0.55771,0.16603,0.1809,0.58398,0.20475,0.31699,0.25307,0.57368,-0.2264,0.20573,0.14724,0.6216,0.34094,0.12783,-0.042922,0.59619,-0.27205,-0.059802,0.16516,0.69428,0.44503,0.24453,-0.085024,0.42024,0.53901,0.42326,0.57309,0.4975,-0.55002,0.19205,-0.086811,0.35088,0.22509,0.10346,0.43114,0.38815,-0.18005,0.6844,0.33725,0.64873,0.43991,0.22609,0.40473,0.50781,0.23787,0.31739,0.16747,0.57864,0.19014,-0.26082,0.5948,0.75845,0.57701,-0.39228,-0.0060079,0.15236,-0.10182,-0.62332,-0.10793,0.57433,-0.48931,0.47118,0.063233,0.39398,0.091915,0.55761,0.25328,0.36894,0.015796,-0.5191,-0.62825,0.48846,0.074798,0.54891,0.50656,0.71762
9,0.22689,0.57833,0.58127,0.14169,-0.0081817,-0.13694,0.11691,0.0091045,1,0.38892,0.22744,0.33491,0.42869,0.35299,0.29152,0.29818,-0.15371,0.23807,0.11012,0.30163,0.67402,0.40865,0.21184,0.63725,0.18439,0.2662,0.22391,0.082092,0.10569,-0.031345,0.17099,0.11592,0.1619,-0.008162,-0.14877,0.54652,0.34937,0.21601,0.72319,0.6819,0.15845,0.2797,0.23431,-0.055235,0.06015,0.33133,0.57068,0.80458,-0.35227,0.053526,0.25705,0.040204,0.35028,0.089971,0.12631,0.054292,0.25154,-0.047855,0.15412,0.24234,-0.20674,0.065327,-0.039808,0.42808,0.6341,-0.16224,0.55879,-0.12645,0.40474,0.23785,0.25378,-0.098922,-0.28129,0.33963,-0.18733,0.042109,0.46874,0.30064,0.31885,0.30431,0.38604,-0.14512,-0.094852,0.52254,0.43738,-0.071368,0.27241,-0.051194,0.1762,0.39687,-0.0013931,0.14935,-0.034248,-0.089095,0.18427,0.068949,0.38513,0.34914,0.050663,0.19196,0.29086,0.20181,0.27816,-0.25805,0.17151,0.20671,0.39373,0.20366,0.17365,-0.024744,0.078613,0.27572,0.25485,0.20437,0.19518,0.1775,0.43734,-0.032181,0.53698,0.075271,0.043704,-0.072362,0.32715,0.44888,0.12316,0.14417,-0.14309,0.227,0.2293,0.27894,0.48929,0.6812,0.1601,0.43674,0.7277,0.62266,0.27519,0.21581,0.1537,-0.15136,0.42262,0.2117,0.34149,-0.043992,0.044891,0.284,0.068033,0.25275,0.27171,0.053299,0.20074,0.053893,0.18241,0.017446,0.18489,0.12197,0.12623,0.24165,0.11882,-0.058676,0.22692,-0.12454,0.43234,0.043793,0.18268,0.12572,0.47195,0.43878,0.13697,0.36373,0.68454,0.032383,0.14807,0.068969,-0.21154,0.088872,0.42581,-0.23053,0.28211,0.12578,0.19889,0.50157,0.20539,0.094545,0.1716,0.51554,0.22371,0.51167,0.29732,0.53858,0.31969,0.7359,0.30788,0.41816,-0.0021379,0.33551,0.48532,0.16343,0.23813,0.38874,0.39412,-0.099765,0.21873,0.52379,0.33835,-0.045866,0.18457,0.59031,0.26856,-0.0089334,0.19121,0.101,0.22541,0.19541,0.57972,0.053371,0.42005,0.13129,0.33312,-0.041089,0.12099,0.070299,0.19844,0.15602,0.33146,0.52678,0.34882,0.46502,0.38051,0.36517,-0.26659,0.057432,-0.22358,0.35721,0.22083,0.25363,-0.078804,0.23685,0.11691,0.079512,0.51358,0.26487,0.29952,-0.051529,0.31607,0.048136,0.20001,0.46014,0.51974,0.28055,0.48078,0.036744,0.16269,0.26145,0.16386,0.21945,-0.013247,0.44736,-0.078948,0.12749,-0.17724,0.19518,0.073676,0.3211,0.29199,0.22965,0.39489,0.086014,-0.025707,0.29307,0.39589,-0.28797,0.16836,0.4927,0.47606,-0.19621,0.15508,0.098335
