0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278
1,1,0.84807,0.85038,0.39327,0.91341,0.7453,0.51637,0.71138,0.76645,0.47377,0.064501,0.35925,-0.19194,0.29677,0.69021,0.058092,0.6622,0.69866,0.60636,0.84483,0.43021,0.57772,0.38288,0.51902,0.38369,0.4585,0.80053,0.65736,0.16826,-0.1131,-0.31453,0.18319,0.65813,0.74039,0.47283,0.35889,0.76494,-0.40746,0.56412,0.57999,0.26802,-0.22705,0.86523,0.69383,0.085688,0.78972,0.41112,0.47995,-0.62347,0.75396,0.63219,0.46836,0.41053,0.69664,0.57616,0.84227,0.74049,-0.31616,0.65974,0.4272,-0.49291,0.56389,0.77707,0.46866,0.72387,-0.35261,0.71558,-0.40864,0.82541,0.6337,0.71288,0.76779,0.10166,0.49225,0.6961,-0.26636,0.29834,0.80832,-0.39047,0.36467,0.67158,0.77712,0.7145,0.3808,0.64759,-0.63279,0.62617,0.55373,0.45684,0.38498,0.81752,0.2923,0.77781,0.63606,0.46487,0.52218,0.62255,0.6589,0.61249,0.81388,0.6052,0.50315,0.88312,-0.48494,0.38082,0.22064,0.85595,0.54083,0.39306,-0.29858,0.896,0.41287,0.090512,0.044668,0.12032,0.70969,0.42647,-0.33652,0.72709,0.4408,0.21605,0.65696,0.47184,0.77952,0.64818,-0.32049,0.20075,0.62971,0.80963,-0.4879,0.77308,0.27024,0.64261,0.82901,0.57828,0.42734,0.64267,0.81839,0.78461,0.48941,-0.18448,-0.10027,0.76434,-0.32813,0.88226,0.23503,0.65535,0.61714,0.55965,-0.5114,-0.063079,0.29568,-0.049746,0.75042,-0.34076,0.28513,0.71749,0.13994,0.077245,0.56998,0.66514,-0.46741,0.77999,0.45405,-0.58609,0.78335,0.40957,0.42113,0.63679,0.54647,0.4415,0.62664,0.75291,-0.036919,-0.40564,0.47598,0.79337,-0.14518,0.75433,0.59616,0.61299,0.75045,0.74176,-0.35691,0.25058,0.52827,0.79305,0.7085,0.87952,0.17788,0.55119,0.33662,0.5189,0.16629,0.683,-0.15864,0.61235,0.57525,0.44465,0.70563,0.59125,-0.33324,0.53365,0.55146,0.53142,0.93347,0.73602,0.48904,0.76236,0.74659,-0.17648,0.68778,0.52349,0.10697,0.76091,0.78582,0.2674,0.79844,-0.069371,-0.50825,0.36463,0.41402,-0.15199,0.47003,0.75808,0.68132,0.38878,0.70808,0.49932,0.60791,-0.47466,0.078718,-0.18533,0.61231,0.53082,0.55992,0.77211,0.57889,0.052258,0.1855,0.39779,0.59377,0.34356,0.53035,0.62509,0.8396,0.52278,0.76155,0.28118,0.11903,0.59784,-0.1658,0.383,0.79423,0.19846,-0.28287,0.48169,0.519,0.71727,0.036178,-0.25091,0.39721,0.24734,0.65784,0.48562,0.39684,0.83901,0.85988,0.73017,0.22297,0.67052,-0.50577,0.3046,0.68338,0.38009,0.72345,0.40371,0.68834
2,0.84807,1,0.85053,0.40732,0.85207,0.83324,0.50309,0.7772,0.90157,0.70371,-0.050241,0.2959,-0.21452,0.24426,0.51998,0.18588,0.47786,0.59194,0.77038,0.87355,0.5676,0.67464,0.41255,0.74582,0.38933,0.61169,0.71136,0.61104,0.34787,-0.16727,-0.33782,0.29742,0.77401,0.66032,0.62812,0.48468,0.86899,-0.44252,0.56031,0.74629,0.2519,-0.3175,0.73005,0.63518,0.2455,0.94037,0.38086,0.39359,-0.53755,0.65821,0.73171,0.39323,0.28119,0.48921,0.47809,0.75784,0.79485,-0.31808,0.69521,0.5462,-0.46262,0.59897,0.93607,0.47528,0.76336,-0.35381,0.72045,-0.52873,0.76877,0.67372,0.60438,0.82254,0.12827,0.56194,0.68159,-0.35411,0.34219,0.82377,-0.54586,0.56574,0.53741,0.56918,0.63355,0.35055,0.64895,-0.45342,0.72808,0.52798,0.57802,0.55023,0.70123,0.3559,0.59366,0.7748,0.43818,0.58555,0.42305,0.47507,0.45795,0.84348,0.61603,0.62152,0.87758,-0.52683,0.37342,0.24777,0.88614,0.45252,0.49172,-0.15501,0.86645,0.48176,0.068525,0.16276,0.094937,0.75192,0.31747,-0.37456,0.61031,0.49374,0.30574,0.71957,0.57035,0.83815,0.79545,-0.35354,0.074148,0.50203,0.86314,-0.53771,0.92478,0.26502,0.57122,0.77739,0.43793,0.2781,0.84576,0.75617,0.71345,0.42776,-0.22785,-0.043335,0.70909,-0.27847,0.7844,0.20331,0.7115,0.61473,0.34032,-0.30878,0.1194,0.21399,0.12323,0.65678,-0.41979,0.20116,0.71841,0.18706,0.042344,0.62191,0.48355,-0.23176,0.70196,0.37881,-0.35785,0.76254,0.20056,0.36751,0.38484,0.63399,0.41383,0.59744,0.63068,-0.18954,-0.54209,0.42118,0.72412,-0.31959,0.75892,0.39358,0.66234,0.55311,0.59074,-0.13754,0.37535,0.53056,0.75185,0.79985,0.73095,0.12019,0.39715,0.41079,0.55552,0.41858,0.54759,-0.32087,0.54333,0.68455,0.43803,0.75436,0.72937,-0.19898,0.5019,0.45084,0.39845,0.71521,0.54692,0.38238,0.66912,0.74842,-0.18881,0.80447,0.53879,0.18759,0.68939,0.56066,0.15074,0.69899,-0.08187,-0.67099,0.39032,0.4911,-0.04819,0.30662,0.66321,0.73359,0.30312,0.77581,0.48982,0.4806,-0.54272,0.23667,-0.27138,0.72225,0.57749,0.62471,0.61086,0.66194,-0.020344,0.3759,0.23315,0.6017,0.50821,0.47049,0.42231,0.67202,0.58028,0.80757,0.36917,0.29944,0.56765,-0.12644,0.39528,0.74385,0.29601,-0.15251,0.58405,0.44345,0.67939,-0.12945,-0.33042,0.40962,0.2745,0.59865,0.51651,0.28766,0.88885,0.75136,0.48624,0.19885,0.54312,-0.45328,0.21048,0.73127,0.28598,0.69121,0.35013,0.58676
3,0.85038,0.85053,1,0.37064,0.82914,0.79906,0.59753,0.6712,0.76024,0.62683,-0.087491,0.40697,-0.29296,0.34938,0.58246,0.076032,0.56425,0.65363,0.7429,0.81007,0.53651,0.73455,0.37634,0.59285,0.38959,0.59901,0.62516,0.58152,0.19638,-0.18141,-0.44668,0.21161,0.7386,0.57492,0.49492,0.40465,0.80379,-0.39241,0.57101,0.56928,0.23642,-0.31763,0.76986,0.66453,0.13996,0.81069,0.44814,0.4667,-0.69077,0.67361,0.7403,0.36235,0.40002,0.48766,0.48121,0.77064,0.71191,-0.22558,0.77493,0.50261,-0.55354,0.6098,0.83515,0.62153,0.77257,-0.457,0.67915,-0.37814,0.7464,0.67169,0.59603,0.75087,0.092839,0.60741,0.70341,-0.35043,0.33891,0.85585,-0.42533,0.43492,0.55786,0.57677,0.66357,0.41829,0.61559,-0.48434,0.61228,0.42694,0.56928,0.41047,0.72444,0.18224,0.66095,0.60276,0.47247,0.5904,0.53677,0.39466,0.44556,0.77379,0.49484,0.58976,0.85978,-0.58723,0.51008,0.30225,0.80993,0.57796,0.38705,-0.16533,0.80941,0.4334,-0.0053083,0.20546,-0.031555,0.69387,0.45998,-0.41598,0.60334,0.52189,0.33813,0.69256,0.53332,0.7891,0.64131,-0.41979,0.21284,0.4313,0.79895,-0.46189,0.84475,0.27573,0.52789,0.82717,0.4552,0.41843,0.70464,0.67874,0.71926,0.40608,-0.28183,-0.041905,0.75907,-0.17422,0.84678,0.22743,0.63823,0.58392,0.34296,-0.35849,0.12241,0.12801,0.075505,0.6484,-0.42514,0.33652,0.63077,0.0017547,0.0092019,0.56742,0.50269,-0.40443,0.80665,0.39391,-0.37462,0.73818,0.28844,0.46751,0.48529,0.68738,0.48907,0.73349,0.57858,-0.073397,-0.39717,0.29564,0.70971,-0.23877,0.81807,0.30805,0.66503,0.5832,0.64711,-0.25409,0.36372,0.55804,0.70664,0.86215,0.80791,0.2221,0.44741,0.43899,0.66165,0.3165,0.49298,-0.28617,0.54122,0.66568,0.46881,0.82956,0.64553,-0.26314,0.54365,0.48568,0.5116,0.78581,0.56643,0.51912,0.81575,0.72987,-0.24913,0.71735,0.53962,0.19977,0.69468,0.63443,0.16681,0.72346,-0.063179,-0.60308,0.36041,0.4989,-0.048557,0.3772,0.72261,0.75682,0.41321,0.78127,0.55262,0.48675,-0.56638,0.17879,-0.21291,0.69882,0.55065,0.5902,0.63064,0.70938,-0.038832,0.24638,0.34888,0.64321,0.36358,0.52471,0.45933,0.75031,0.59281,0.81872,0.35099,0.22538,0.58917,-0.10734,0.47075,0.76854,0.25214,-0.22453,0.52245,0.4989,0.69126,-0.0448,-0.30962,0.4725,0.28994,0.57165,0.49736,0.36977,0.87409,0.83114,0.55234,0.29005,0.58187,-0.60452,0.21051,0.77245,0.36677,0.74082,0.52765,0.59129
4,0.39327,0.40732,0.37064,1,0.26085,0.47439,0.47107,0.40413,0.51185,-0.052147,0.16699,0.59638,-0.17936,0.64693,0.61584,0.6092,0.42596,0.54594,0.020282,0.34078,0.39299,0.16074,0.068358,0.068468,0.30892,-0.1477,0.57423,0.88214,0.71216,-0.068811,-0.18744,0.70991,0.011216,0.64116,-0.26981,0.56557,0.45828,-0.31803,0.38216,0.29453,0.77181,-0.58519,0.32989,0.25648,0.70999,0.51027,0.41775,0.72247,-0.10648,0.60409,-0.045099,0.26342,0.58899,0.39937,0.84577,0.50303,0.39446,0.13231,0.38149,0.42248,-0.3716,0.089979,0.35492,0.15568,0.24811,-0.11531,0.49628,-0.075953,0.46109,0.055982,0.73893,0.44467,0.2904,0.42103,0.20745,-0.22857,-0.11716,0.21946,-0.28706,0.61085,0.39757,0.27733,0.27948,0.7095,0.51477,-0.19879,-0.011102,0.36836,-0.16201,0.46706,0.27117,0.47252,0.25012,0.23159,0.051101,0.57631,0.36126,0.44612,0.13103,0.48369,0.61832,0.28667,0.2576,-0.26261,0.26094,0.57066,0.30501,0.54047,-0.10212,0.31953,0.31031,-0.2248,-0.079444,0.05965,-0.20423,0.099619,0.51956,-0.13378,0.29255,0.4924,0.67134,0.1716,-0.054997,0.25414,0.21811,-0.2271,0.46234,0.30196,0.34424,-0.36677,0.3427,0.59036,0.32661,0.49396,0.61801,0.60244,0.47551,0.49045,0.75531,0.39229,-0.20246,-0.36207,0.31477,0.10002,0.27198,0.72537,0.13304,0.81977,0.28483,-0.31795,-0.068041,0.381,0.54045,0.62046,-0.099199,0.61158,0.59874,0.1063,0.10133,0.35068,0.23653,0.012986,0.43142,0.49572,0.15134,0.36695,0.34411,0.6388,0.31386,0.14839,0.5953,0.35007,0.56115,-0.17126,-0.11586,0.34279,0.31371,0.12382,0.22916,0.37486,-0.077249,0.34521,0.61741,0.06634,0.537,0.47246,0.57778,0.22843,0.29972,0.58276,0.2154,0.41261,0.32796,0.34627,0.34031,-0.33053,0.44149,-0.048175,0.25991,0.48134,0.30254,-0.31973,0.53532,0.44797,0.54906,0.38847,0.34666,0.56828,0.42873,0.14279,-0.10196,0.047851,-0.16833,0.62182,0.21257,0.33309,0.21497,0.57361,-0.22912,-0.18632,0.33905,0.26055,0.58347,0.76158,0.53825,0.46832,0.5455,0.44633,0.19214,0.72385,-0.33353,0.62758,-0.1755,0.013398,0.20801,0.66964,0.22561,-0.014878,0.23373,0.7218,0.21933,0.53533,0.18881,-0.097015,0.37373,0.54423,0.56915,0.386,0.65783,0.3783,0.44718,-0.2491,0.62503,0.32095,0.76008,-0.2371,0.39118,0.57375,0.46199,0.23895,-0.059471,0.64359,0.033164,0.75732,-0.067766,0.06303,0.48022,0.509,0.37661,0.61244,0.29501,-0.064384,0.18115,0.33261,0.49267,0.37954,0.11954,0.78929
5,0.91341,0.85207,0.82914,0.26085,1,0.74412,0.40476,0.80191,0.75338,0.56179,0.037987,0.255,-0.12055,0.21513,0.53717,0.065907,0.49555,0.54121,0.66099,0.85508,0.39873,0.55795,0.38172,0.61261,0.39764,0.56057,0.71065,0.5148,0.21859,-0.052156,-0.28222,0.11714,0.70807,0.56193,0.62349,0.43037,0.79238,-0.34247,0.53486,0.67974,0.1719,-0.21501,0.78349,0.58095,0.10306,0.75703,0.48744,0.3283,-0.57519,0.61143,0.68912,0.41108,0.28797,0.56924,0.4227,0.72767,0.87001,-0.40922,0.58417,0.48381,-0.38225,0.48756,0.79615,0.40589,0.69073,-0.37901,0.72135,-0.43415,0.7286,0.66252,0.57411,0.77378,0.17728,0.37671,0.61789,-0.19484,0.2994,0.79091,-0.3959,0.42228,0.53507,0.71668,0.61783,0.26103,0.61216,-0.61704,0.73549,0.63827,0.52057,0.35999,0.74068,0.28025,0.70842,0.66878,0.39279,0.5203,0.54538,0.51827,0.59078,0.87212,0.55086,0.57379,0.8776,-0.49358,0.30535,0.20799,0.86721,0.47861,0.46903,-0.32931,0.86193,0.57124,0.16425,0.014944,0.16915,0.74388,0.32048,-0.31574,0.64443,0.43589,0.20566,0.59646,0.53452,0.82256,0.77355,-0.25503,0.026495,0.583,0.86966,-0.46129,0.79883,0.21338,0.54529,0.76023,0.46059,0.27331,0.70346,0.71866,0.66025,0.52882,-0.12261,-0.025115,0.75144,-0.39961,0.81573,0.13706,0.77069,0.52462,0.47513,-0.44681,-0.066171,0.23586,-0.035748,0.58732,-0.42568,0.17867,0.75,0.17374,0.10734,0.65861,0.58152,-0.41951,0.67103,0.36157,-0.55732,0.8184,0.29082,0.3498,0.53405,0.51268,0.33586,0.54474,0.67897,-0.014654,-0.44582,0.38596,0.73963,-0.13942,0.7806,0.51299,0.65915,0.6148,0.61194,-0.22674,0.28435,0.43951,0.72497,0.69862,0.80482,0.077763,0.42436,0.29412,0.49145,0.25191,0.6811,-0.089515,0.53031,0.66265,0.31045,0.67794,0.68401,-0.25854,0.45711,0.53694,0.44777,0.80789,0.65828,0.40078,0.68191,0.70956,-0.11919,0.74922,0.66321,0.10844,0.72482,0.6704,0.21522,0.6474,-0.013926,-0.50836,0.35513,0.46264,-0.1646,0.29903,0.61612,0.62497,0.30575,0.62264,0.47143,0.46969,-0.44533,0.11223,-0.25487,0.6272,0.60279,0.55122,0.65428,0.61014,0.063691,0.21098,0.28409,0.54984,0.35825,0.46641,0.48233,0.70044,0.54979,0.67293,0.23794,0.18251,0.50713,0.0033131,0.28902,0.88125,0.12667,-0.26997,0.5103,0.47071,0.64843,-0.072834,-0.25216,0.27345,0.25308,0.51705,0.585,0.25356,0.79993,0.77548,0.59239,0.16134,0.57307,-0.48494,0.23271,0.70215,0.32822,0.69187,0.3267,0.49872
6,0.7453,0.83324,0.79906,0.47439,0.74412,1,0.5936,0.73677,0.84312,0.52526,0.047009,0.52544,-0.2694,0.46751,0.64002,0.26554,0.54737,0.63716,0.63358,0.90254,0.47013,0.53323,0.21613,0.65397,0.52832,0.47299,0.77061,0.58793,0.35955,-0.089208,-0.35512,0.35544,0.64178,0.51942,0.44741,0.53705,0.91629,-0.47546,0.52546,0.69505,0.34437,-0.51568,0.79025,0.56484,0.27043,0.87064,0.52491,0.52763,-0.5595,0.53957,0.59481,0.47286,0.47702,0.6219,0.62071,0.7335,0.72235,-0.38318,0.68679,0.57393,-0.40979,0.5119,0.82179,0.48119,0.6951,-0.35434,0.8929,-0.36411,0.75922,0.52291,0.69267,0.90852,0.26808,0.50216,0.60841,-0.39039,0.099668,0.70718,-0.46402,0.57886,0.60383,0.63154,0.60678,0.4836,0.70029,-0.47217,0.51408,0.64606,0.39665,0.50338,0.73331,0.42042,0.49204,0.76399,0.23385,0.59661,0.47493,0.52373,0.46698,0.75641,0.73523,0.4801,0.87359,-0.50622,0.45684,0.45933,0.85732,0.61003,0.23849,-0.08598,0.7997,0.29042,0.03746,0.14362,0.015434,0.66742,0.52006,-0.4137,0.61775,0.54913,0.45043,0.60093,0.38865,0.75638,0.73155,-0.38853,0.26873,0.62906,0.89035,-0.52805,0.81022,0.42613,0.46663,0.86852,0.58321,0.42228,0.82397,0.7839,0.7097,0.66955,-0.26849,-0.21921,0.84991,-0.29094,0.80957,0.34715,0.64335,0.65374,0.52947,-0.43664,-0.063089,0.33777,0.16411,0.51558,-0.41354,0.40963,0.78458,0.13323,0.096465,0.68875,0.60109,-0.23025,0.74861,0.62398,-0.35979,0.76307,0.29159,0.58082,0.5976,0.53143,0.48842,0.60918,0.73239,-0.2639,-0.42012,0.40364,0.75185,-0.19562,0.82201,0.51387,0.48347,0.64983,0.72093,-0.11431,0.47165,0.55945,0.83377,0.70381,0.77975,0.32563,0.35408,0.54972,0.81634,0.48999,0.54529,-0.31649,0.58316,0.53736,0.32737,0.87602,0.73931,-0.27089,0.6525,0.59994,0.59892,0.70699,0.64919,0.58874,0.81395,0.65359,-0.22025,0.68492,0.36786,0.39395,0.73498,0.66794,0.13692,0.69804,-0.1703,-0.52245,0.60738,0.46301,0.10694,0.51073,0.77472,0.89181,0.51462,0.82109,0.43711,0.64699,-0.44597,0.3699,-0.23103,0.53868,0.4875,0.66166,0.57437,0.62523,0.0070802,0.45534,0.27429,0.70253,0.27941,0.31982,0.46038,0.68309,0.57272,0.80483,0.49004,0.41947,0.68238,-0.32937,0.52538,0.71628,0.36777,-0.25975,0.45506,0.62684,0.83098,0.038089,-0.28909,0.5517,0.2534,0.67066,0.3876,0.16615,0.89167,0.80902,0.55925,0.39568,0.58372,-0.50689,0.33919,0.76214,0.43633,0.88994,0.42393,0.62467
7,0.51637,0.50309,0.59753,0.47107,0.40476,0.5936,1,0.39549,0.47278,0.16687,-0.010327,0.32094,-0.62951,0.27325,0.38729,0.12844,0.31189,0.38157,0.364,0.47385,0.1813,0.47646,0.11321,0.26493,0.31273,0.15501,0.46856,0.49027,0.17845,-0.19511,-0.68917,0.58402,0.31293,0.4593,0.13155,0.2379,0.54231,-0.3168,0.20952,0.27471,0.2116,-0.44868,0.46596,0.28988,0.15888,0.51917,0.28814,0.32092,-0.76747,0.48896,0.23461,0.24493,0.32006,0.49338,0.46915,0.44846,0.35483,-0.24655,0.81461,0.29439,-0.41932,0.24708,0.49535,0.84735,0.51206,-0.59484,0.50384,-0.17958,0.51015,0.28909,0.50571,0.46311,0.05274,0.19024,0.32347,-0.47444,-0.11183,0.50049,-0.27375,0.31186,0.43822,0.31359,0.31301,0.30954,0.43248,-0.23174,0.17767,0.26295,0.14369,0.34419,0.39901,0.16835,0.33983,0.39714,0.10417,0.30054,0.28699,0.25332,0.12323,0.42604,0.40175,0.20544,0.52321,-0.24104,0.93505,0.27512,0.47054,0.40657,0.027095,0.026365,0.53428,-0.05383,-0.15499,-0.16126,-0.11037,0.46946,0.36004,-0.30182,0.39111,0.38859,0.22124,0.33775,0.010442,0.44997,0.34982,-0.54835,0.24897,0.30806,0.52497,-0.2024,0.49886,0.19432,0.10664,0.56318,0.28652,0.19076,0.48382,0.51085,0.52263,0.33485,-0.6225,-0.030904,0.48785,-0.16667,0.58726,0.26488,0.26392,0.52466,0.30432,-0.30497,-0.27986,0.12096,0.049011,0.48622,-0.26029,0.30366,0.46388,-0.10376,-0.13852,0.3735,0.41758,-0.19765,0.41964,0.37948,-0.1889,0.43553,0.083537,0.35049,0.37472,0.52326,0.19645,0.82198,0.42539,-0.20309,-0.1634,0.30021,0.44126,0.028509,0.52251,0.24105,0.14663,0.40116,0.42276,-0.19043,0.29701,0.23929,0.4851,0.45056,0.52345,0.13562,0.26032,0.22926,0.61002,0.21957,0.26924,-0.26302,0.36769,0.12669,0.16591,0.49614,0.38118,-0.10721,0.57063,0.24603,0.35477,0.52604,0.25808,0.3393,0.54074,0.25968,-0.59143,0.31026,0.063007,0.25037,0.47358,0.48802,0.16111,0.43139,-0.17202,-0.26236,0.29981,0.24685,0.021502,0.38196,0.48645,0.53228,0.30301,0.58956,0.28648,0.46233,-0.25925,0.27735,-0.033766,0.2225,0.22216,0.34499,0.35456,0.35527,-0.094324,0.33959,0.13332,0.88229,0.2416,0.12385,0.26789,0.44916,0.34461,0.57607,0.24487,0.25934,0.38995,-0.1211,0.81272,0.37357,0.53132,-0.1626,0.23278,0.37785,0.59263,0.041259,-0.22061,0.87114,-0.016872,0.49403,0.096825,0.19155,0.55475,0.4925,0.3036,0.21622,0.34186,-0.7801,0.23404,0.29925,0.28048,0.52134,0.87891,0.51653
8,0.71138,0.7772,0.6712,0.40413,0.80191,0.73677,0.39549,1,0.74629,0.50266,0.05696,0.40738,0.028089,0.36758,0.53004,0.4046,0.47622,0.48904,0.53028,0.77422,0.43958,0.40394,0.41588,0.52016,0.46918,0.40069,0.73362,0.50102,0.52176,0.11438,-0.092755,0.28077,0.54953,0.48661,0.49785,0.73846,0.77489,-0.38713,0.55243,0.83389,0.45556,-0.42473,0.61916,0.41863,0.44127,0.75855,0.62209,0.40052,-0.29388,0.41435,0.51182,0.3641,0.38166,0.4487,0.59591,0.57684,0.89001,-0.43588,0.51587,0.7819,-0.29412,0.31634,0.72582,0.3175,0.52532,-0.17472,0.76091,-0.40556,0.59895,0.46397,0.65437,0.79708,0.34135,0.42113,0.5275,-0.12966,0.2062,0.60996,-0.53272,0.6791,0.42478,0.60734,0.47182,0.361,0.82499,-0.53191,0.67083,0.78432,0.35628,0.48313,0.61725,0.5612,0.4872,0.67856,0.23773,0.57675,0.46326,0.53864,0.51929,0.90118,0.6543,0.54023,0.70429,-0.49502,0.21835,0.47122,0.77559,0.54298,0.35237,-0.22069,0.72925,0.50698,0.26358,0.068761,0.11414,0.727,0.39471,-0.38908,0.46983,0.61297,0.43218,0.45413,0.44434,0.78557,0.89867,-0.11915,0.073971,0.64841,0.81751,-0.5625,0.69688,0.47336,0.39627,0.70905,0.56297,0.26693,0.74669,0.64478,0.63846,0.69318,-0.0032833,-0.24672,0.7038,-0.36181,0.66734,0.41368,0.85085,0.64206,0.5497,-0.44218,-0.056752,0.40944,0.22024,0.45965,-0.52173,0.29035,0.86007,0.18239,0.18693,0.88908,0.4536,-0.20434,0.59044,0.50166,-0.41672,0.8779,0.20121,0.4809,0.50212,0.4242,0.40129,0.46144,0.71181,-0.10315,-0.46059,0.46294,0.68167,-0.17488,0.69263,0.53064,0.4214,0.46787,0.59703,-0.089084,0.54586,0.50418,0.77595,0.57142,0.61222,0.24212,0.21031,0.37422,0.45019,0.57358,0.69926,-0.2618,0.65167,0.53431,0.11344,0.67963,0.84181,-0.32738,0.65238,0.66027,0.52667,0.60254,0.59415,0.45468,0.63034,0.52176,0.031589,0.62747,0.50787,0.40499,0.60758,0.52698,0.22587,0.52507,-0.059321,-0.4853,0.53901,0.56159,0.12403,0.45095,0.54833,0.62506,0.42235,0.56134,0.44488,0.60344,-0.46145,0.47064,-0.4336,0.42045,0.67761,0.6797,0.4511,0.53576,0.13729,0.53793,0.30743,0.6182,0.31475,0.19667,0.48127,0.54568,0.61588,0.55692,0.49655,0.55916,0.49329,-0.082527,0.33549,0.71283,0.3098,-0.3875,0.53767,0.61339,0.55622,-0.1135,-0.18025,0.28173,0.23363,0.61358,0.51122,0.060914,0.71118,0.63627,0.41469,0.31201,0.43596,-0.24634,0.21709,0.68391,0.50317,0.71873,0.20949,0.47601
9,0.76645,0.90157,0.76024,0.51185,0.75338,0.84312,0.47278,0.74629,1,0.62146,0.036059,0.3793,-0.20275,0.32976,0.55188,0.37242,0.49448,0.5655,0.59368,0.82709,0.51562,0.55487,0.23708,0.60688,0.43968,0.45422,0.76451,0.6479,0.43866,-0.12476,-0.30692,0.39961,0.59754,0.62532,0.44504,0.60579,0.85883,-0.4939,0.64796,0.82217,0.38023,-0.35182,0.70264,0.59653,0.36703,0.90676,0.40021,0.53042,-0.46018,0.61491,0.61133,0.37292,0.32928,0.56249,0.60959,0.75165,0.74106,-0.41165,0.57098,0.63107,-0.42592,0.4806,0.82267,0.34882,0.713,-0.31137,0.7656,-0.52738,0.7322,0.58498,0.68706,0.87274,0.1728,0.54232,0.54476,-0.33469,0.23774,0.69092,-0.57577,0.65424,0.61299,0.57957,0.63471,0.38395,0.74608,-0.49518,0.57465,0.59414,0.43226,0.53273,0.65573,0.40451,0.47248,0.64046,0.28141,0.61018,0.44856,0.53065,0.52676,0.78405,0.75227,0.52908,0.79572,-0.54799,0.32491,0.36983,0.84858,0.47323,0.34115,-0.11265,0.74662,0.33201,0.064602,0.16988,0.1223,0.64096,0.34494,-0.28645,0.68426,0.46723,0.40231,0.63533,0.50682,0.79643,0.73375,-0.33334,0.15547,0.56423,0.78464,-0.5855,0.84589,0.31344,0.58932,0.79072,0.582,0.33684,0.74949,0.74605,0.72973,0.53036,-0.22477,-0.20875,0.71644,-0.33575,0.70675,0.38047,0.62281,0.68492,0.42816,-0.36769,0.0041593,0.32447,0.19789,0.59811,-0.34767,0.27237,0.75173,0.25442,0.071992,0.64686,0.50345,-0.21562,0.6947,0.57351,-0.29509,0.73595,0.2355,0.46438,0.44787,0.57008,0.48388,0.48752,0.72618,-0.2485,-0.5809,0.51057,0.69987,-0.34223,0.70535,0.48789,0.54496,0.61049,0.62222,-0.027649,0.42674,0.54356,0.79201,0.72132,0.69827,0.17646,0.42883,0.53363,0.56612,0.46342,0.52638,-0.34752,0.56984,0.6181,0.44023,0.74826,0.67747,-0.31521,0.63537,0.51922,0.47236,0.66625,0.62536,0.48024,0.69777,0.64517,-0.18705,0.6146,0.40127,0.33828,0.64158,0.60429,0.11522,0.70317,-0.16213,-0.63794,0.41283,0.38434,0.075235,0.44559,0.746,0.74914,0.3652,0.72926,0.50419,0.60246,-0.54326,0.39252,-0.14344,0.61507,0.47697,0.68589,0.61483,0.50361,-0.099342,0.49879,0.23853,0.60949,0.44459,0.38499,0.38916,0.65201,0.57332,0.75941,0.46032,0.4396,0.73518,-0.27521,0.48312,0.68725,0.41964,-0.19775,0.53876,0.52072,0.69131,-0.059835,-0.24452,0.47686,0.31932,0.68792,0.38881,0.25189,0.8606,0.74505,0.53761,0.26261,0.66909,-0.36553,0.24358,0.73249,0.40904,0.70144,0.25478,0.62882
