0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278
1,1,-0.50595,-0.087655,0.13434,0.55551,-0.19055,0.69926,0.45627,-0.45279,-0.16002,0.072498,0.1939,-0.097635,-0.12326,-0.046144,0.14138,0.60054,0.26989,-0.22932,0.74211,-0.69537,0.0075628,0.084298,-0.69576,-0.30243,-0.0098697,0.42419,0.14346,0.47555,-0.02764,-0.1024,0.049308,0.06522,0.45037,0.61956,0.20317,-0.5459,-0.11215,0.081109,-0.074675,0.22431,-0.36376,0.1132,0.12462,0.27895,-0.51172,-0.54589,-0.40709,-0.24814,0.2651,-0.45608,0.088514,-0.0074644,0.0041422,0.14799,0.1306,0.55055,-0.035909,0.35991,0.40427,0.61006,0.089083,0.31311,0.58028,-0.38513,-0.18575,0.21578,-0.082835,-0.25175,0.23368,0.48212,0.15264,0.37431,0.24447,0.3418,-0.079276,-0.24764,0.094684,-0.080445,0.60676,-0.51408,0.55905,0.18511,0.043831,0.44211,0.14043,0.43008,0.77706,-0.10977,0.6705,0.76964,0.1277,0.15501,0.28885,-0.031559,0.068705,-0.044219,0.34846,0.15381,0.70132,0.042453,0.046856,0.22587,0.28279,0.45016,-0.026223,0.60791,0.15754,0.33205,0.18916,0.38075,0.17354,0.11265,-0.23333,-0.043774,0.66818,0.23117,-0.20833,-0.30844,-0.034222,-0.1595,0.26143,-0.17664,0.42483,0.62744,-0.07224,0.2663,0.41214,0.22546,0.010494,-0.60626,0.19044,0.099614,0.23807,-0.6194,-0.027196,0.26608,0.60147,0.46474,0.7908,-0.14806,-0.07876,0.64647,-0.42536,0.43333,0.31805,0.43475,0.23751,0.32085,-0.1767,-0.062421,0.037774,-0.32321,0.28114,-0.31342,0.13666,0.42041,0.11314,-0.19113,0.67952,-0.42019,-0.188,0.23039,0.14884,-0.14507,0.68803,-0.006227,-0.088109,0.69188,0.090166,-0.61576,0.57255,0.50155,-0.042892,0.19643,-0.17919,0.67366,0.22082,0.39606,0.46201,0.045688,-0.47561,0.10225,0.16343,-0.24895,-0.49844,0.41995,-0.33416,0.30793,0.11564,-0.062369,-0.022224,0.035438,-0.25983,0.52696,0.077935,0.65885,0.17742,0.03799,-0.37795,0.30398,0.29821,0.36155,-0.49082,0.099868,0.64849,0.34472,0.016586,0.33723,0.1253,-0.01179,0.3812,0.17751,0.1346,0.19535,0.5149,-0.011352,0.13157,-0.094752,-0.016762,-0.037817,-0.11612,-0.0016965,0.37983,-0.56279,-0.021483,0.085142,-0.36755,0.092021,0.094562,0.31171,0.10681,-0.11816,-0.41407,0.3884,0.075678,0.43525,0.029893,0.14263,0.74362,-0.016242,0.72143,0.50739,0.014423,0.38721,0.1966,-0.011704,-0.37048,-0.22449,0.65598,-0.082795,0.65029,0.17645,0.35794,0.27938,0.020162,-0.050002,-0.36648,0.026144,-0.094706,0.022764,0.27398,-0.10719,0.42267,-0.0010213,-0.17147,-0.51826,0.3174,0.67127,-0.12126,-0.44698,-0.19384,-0.17656,-0.35919,0.21245,0.56582,0.60012,0.22929
2,-0.50595,1,0.29579,0.1921,-0.23218,0.52838,-0.1752,-0.1381,0.70417,0.53685,0.27321,-0.13637,0.16325,0.044269,0.00075243,-0.40264,-0.4555,-0.34486,0.63776,-0.22051,0.56935,0.25587,0.017234,0.82117,0.39167,0.014055,-0.36484,0.2495,-0.31225,-0.13483,0.087387,0.036164,0.35939,0.086815,-0.58771,-0.35936,0.84419,0.1733,-0.30061,0.30231,-0.54272,0.2947,-0.0044591,-0.27541,-0.2243,0.82239,0.42523,0.2433,0.021967,0.11566,0.40983,0.34282,-0.13204,0.0037253,-0.38153,-0.034014,-0.19827,0.073991,0.15446,-0.39653,-0.30337,-0.087787,0.23343,0.0047186,0.70303,0.26429,0.12665,-0.10837,0.23326,-0.21929,-0.21263,0.40857,-0.074799,0.050568,-0.28599,0.17331,0.48264,0.10586,-0.18949,-0.42558,0.56161,-0.40438,0.034072,-0.38303,0.032933,0.33182,-0.057995,-0.40185,0.16195,-0.16856,-0.292,-0.23002,-0.13757,-0.43059,-0.099706,-0.021056,-0.087287,-0.25563,-0.36965,-0.26414,-0.010632,0.047622,-0.035109,-0.19468,-0.027844,-0.12475,-0.29252,-0.019456,-0.10753,-0.056996,-0.19609,-0.078157,-0.26971,0.10276,0.25222,-0.24395,-0.28887,0.11327,0.58521,-0.017086,0.15512,-0.27009,0.10175,-0.2373,-0.23987,0.19707,-0.34642,-0.043835,0.26956,0.084612,0.67327,-0.51671,-0.14101,0.095417,0.56455,-0.14722,0.075019,-0.17373,0.099879,-0.55834,0.1964,0.24349,-0.34295,0.10573,-0.50603,-0.6522,-0.32167,0.14757,-0.071778,0.36241,-0.046469,-0.23202,0.069908,0.043625,0.49108,-0.3146,-0.37419,0.14551,0.25574,-0.55447,0.56649,0.59596,-0.25238,-0.043141,0.10114,-0.15444,-0.094978,0.00047561,-0.593,0.15314,0.28103,0.033629,-0.32056,0.20429,-0.33501,0.14982,-0.46746,-0.053656,-0.11533,-0.28843,-0.057065,0.56593,-0.21937,0.17441,-0.035631,0.10499,-0.28809,0.37439,-0.25658,-0.53598,-0.25193,-0.19252,0.26813,0.51077,-0.60002,-0.12524,-0.52006,-0.11388,0.25099,0.62413,0.076682,0.11536,-0.019653,0.20732,-0.056011,-0.31255,-0.39343,-0.31433,-0.12497,-0.27537,0.0042755,-0.53276,0.011479,-0.32004,-0.24834,-0.41631,-0.13471,0.0050175,0.30893,-0.1945,-0.086503,0.11808,-0.29328,-0.66562,0.68883,0.45982,-0.31572,0.50596,-0.23101,-0.36419,-0.17986,-0.33596,-0.20223,0.53397,-0.173,0.15898,-0.39892,0.27484,-0.035627,-0.56933,-0.30137,-0.19205,-0.26549,-0.082952,-0.45446,0.041225,-0.049458,0.57644,-0.18126,-0.35712,0.28244,-0.57631,-0.087743,0.037947,-0.31164,0.23032,0.092974,0.42239,0.10341,0.29735,-0.30617,-0.17605,0.38669,-0.15885,-0.045689,0.3591,0.6573,-0.33161,-0.42492,-0.13941,0.54399,-0.029412,0.48928,0.18727,-0.52933,-0.52243,-0.36987,0.0026614
3,-0.087655,0.29579,1,0.37319,0.1516,0.77748,0.26443,0.07057,0.51757,0.35832,-0.0046063,-0.28858,0.12326,-0.20993,0.27851,-0.30104,-0.24214,-0.048475,0.44598,0.29738,0.054785,0.66621,-0.011459,0.16469,-0.022594,-0.014758,-0.38365,0.45741,-0.119,-0.41015,0.068528,0.25457,0.515,0.50843,-0.36565,-0.30285,0.54927,0.030983,-0.29626,0.52511,-0.56334,-0.12734,-0.052332,-0.04442,-0.040768,0.53116,-0.096301,0.035993,-0.0076289,0.55613,-0.056948,0.051568,-0.30643,-0.20857,-0.13102,0.39619,0.113,-0.15792,-0.11231,-0.097758,-0.25935,-0.15513,0.54283,0.29932,0.62489,0.10394,0.30845,-0.44429,-0.08747,-0.14705,0.16323,0.4502,-0.19307,0.25803,-0.4504,0.13716,0.33124,0.23791,-0.44933,-0.30567,0.053741,-0.11985,0.30786,-0.62363,0.075724,0.33161,-0.015853,0.10252,0.061357,0.15896,-0.003952,0.22305,0.2298,-0.3843,-0.43142,-0.16153,-0.4627,-0.049091,-0.1212,0.15396,0.18351,-0.36927,-0.01176,-0.39449,0.27411,-0.41739,0.16051,-0.23603,-0.25935,0.011885,-0.24141,0.15718,-0.44091,-0.46096,0.32834,0.30679,-0.45876,0.14002,0.45755,-0.22214,0.016633,-0.20897,-0.093276,0.11175,0.15078,0.17345,-0.4135,-0.25812,0.60412,0.14264,0.24353,-0.41849,-0.12877,0.61717,0.18509,-0.25959,0.25195,0.14558,0.303,-0.13692,0.12224,0.11499,0.11923,-0.1465,-0.42779,-0.48275,-0.36561,0.26993,-0.26331,0.22173,-0.33402,-0.038919,-0.29657,0.43964,-0.31378,-0.35351,-0.37705,0.43642,0.02345,0.03314,0.11595,0.36048,0.033499,0.15044,-0.14921,0.3193,0.05935,-0.30373,-0.14282,0.41855,0.079558,-0.014331,-0.24482,0.14931,-0.49729,0.073322,0.15787,-0.1832,0.16234,-0.42408,-0.16156,-0.089969,0.17703,-0.043734,-0.18376,-0.27265,-0.29618,0.48086,-0.20529,-0.31565,-0.11291,-0.30067,0.47495,0.44003,-0.40045,-0.34538,-0.19214,-0.017694,0.31226,0.44378,0.2728,-0.089172,0.19996,0.12648,-0.51564,-0.081511,-0.15051,-0.40421,0.38811,-0.13269,0.011601,-0.22172,0.22123,-0.35599,-0.40827,-0.067418,-0.061255,0.33241,0.20948,0.0019273,-0.13584,-0.06334,-0.49687,-0.3988,0.28226,0.48256,-0.35925,0.065657,-0.03568,-0.23827,-0.33372,-0.42927,-0.12053,0.090916,-0.26405,-0.1123,-0.3087,0.4728,-0.19484,-0.15674,-0.30724,0.0066696,-0.026049,-0.15283,-0.19965,0.32676,-0.38397,0.1426,-0.36808,0.068595,0.32058,-0.23649,0.32806,0.24557,-0.15957,0.48709,-0.10967,0.32754,-0.31196,0.0089383,-0.018089,0.0048117,0.11803,-0.044439,-0.097727,0.30981,0.0039847,0.020275,-0.12638,-0.38026,0.24707,0.017808,-0.0053338,0.29938,-0.60137,-0.096374,-0.12657,0.25362
4,0.13434,0.1921,0.37319,1,0.63172,0.34694,0.56523,0.64385,0.12924,0.28614,-0.074104,-0.29459,-0.10018,-0.3647,0.71883,-0.25632,0.23243,0.36461,0.098489,0.14116,-0.040273,0.39988,0.4894,-0.093986,0.28943,0.22259,0.15237,0.94364,0.31169,0.11632,-0.17757,0.73593,0.054183,0.76463,-0.19564,-0.027441,0.28953,-0.1669,-0.25274,0.073693,-0.26542,-0.012917,0.24228,0.22661,0.14543,0.32692,-0.34477,-0.057912,-0.37016,0.84443,-0.064881,-0.10462,-0.43093,0.27388,0.25274,0.6818,0.49124,-0.43005,0.18593,-0.32335,-0.10056,0.022893,0.10493,0.19378,0.37151,-0.11268,0.18214,-0.13707,0.17656,0.074065,0.56126,0.10344,-0.11029,0.044094,-0.043076,-0.076255,0.20466,0.31797,-0.12669,-0.12772,0.24269,0.37086,0.66699,-0.1436,0.19825,0.23607,-0.0068149,0.065078,0.13046,0.30225,0.10744,0.03465,0.66989,-0.15663,-0.11214,-0.26448,-0.47735,0.22336,0.27377,0.57514,0.37741,-0.052397,0.27868,0.15547,0.56514,-0.2694,0.16424,-0.10704,-0.2609,-0.098811,0.19281,0.40069,-0.26886,-0.076884,0.21011,-0.091153,-0.28587,-0.071331,0.46546,-0.3001,-0.21915,0.015153,-0.16433,-0.096539,0.042235,-0.068132,-0.10033,0.0087238,0.30004,-0.14919,0.36586,-0.16179,0.20031,0.34438,-0.038651,-0.35022,0.6224,0.18303,0.71833,0.15127,-0.13271,-0.12356,0.074113,-0.45304,-0.036036,-0.20745,-0.17591,0.89252,0.10254,-0.099292,-0.032287,0.18135,-0.35763,0.8655,-0.17786,-0.41223,0.25373,0.4143,-0.11935,0.090576,0.20518,0.042214,0.2202,0.42684,-0.3641,0.43692,0.004253,-0.42512,0.076105,0.48063,-0.021046,0.38972,0.32281,-0.059454,-0.17707,-0.071379,0.1023,0.28619,0.23594,0.10174,0.11904,0.18363,0.57362,-0.26553,-0.18935,-0.1288,0.075671,0.26415,0.17418,-0.065995,-0.052387,0.048324,0.19701,0.030389,0.089621,-0.30127,0.089017,0.20131,0.28823,0.19443,-0.019697,-0.15836,0.1793,-0.11006,-0.2178,0.54991,0.34618,-0.37157,0.22328,0.10029,-0.19816,0.048617,0.23145,-0.076386,0.027857,0.41657,-0.17465,0.72156,-0.07779,0.27029,-0.25227,0.20253,-0.39442,0.078758,0.2392,0.21432,-0.30811,0.21928,0.45201,0.21661,-0.28999,-0.17352,-0.20609,0.14871,-0.032542,-0.16039,0.37806,0.13774,-0.0479,0.11013,0.07566,0.57896,0.13748,0.041824,0.39789,0.81359,-0.17206,0.15505,-0.18926,0.10447,0.31195,-0.25377,0.79887,0.77297,0.3821,-0.025517,-0.40799,0.01998,0.21451,-0.41233,0.011801,0.69551,0.22617,0.66417,0.032876,0.20075,0.25429,0.46875,0.44186,-0.35711,0.30668,-0.30987,0.085998,0.096677,-0.28502,0.097212,0.45623,0.85036
5,0.55551,-0.23218,0.1516,0.63172,1,0.0085418,0.66945,0.79155,-0.34809,0.20925,-0.18105,-0.22372,-0.24924,-0.49474,0.6211,-0.065511,0.72487,0.7273,-0.25198,0.35054,-0.30083,0.3648,0.52469,-0.4531,0.025338,0.31461,0.53541,0.64138,0.67793,0.21501,-0.33563,0.55532,-0.1811,0.66294,0.28303,0.040966,-0.20993,-0.24369,-0.0291,-0.22522,0.075654,-0.11819,0.32542,0.52809,0.25496,-0.039337,-0.45041,-0.10041,-0.49594,0.70975,-0.12107,-0.23478,-0.35057,0.40498,0.41482,0.61759,0.85946,-0.37894,0.1941,-0.17171,0.10718,0.21252,-0.11685,0.20865,0.082745,-0.32542,0.096837,-0.096289,0.10519,0.33023,0.79324,-0.083832,-0.15066,0.36945,0.19718,-0.21607,0.12163,0.46574,-0.026998,0.1892,0.081721,0.74092,0.70589,-0.0065374,0.037401,0.0010333,0.12411,0.36563,0.25633,0.4575,0.43622,0.41008,0.75642,0.18951,0.12289,-0.36141,-0.3556,0.3318,0.608,0.91137,0.55773,-0.10247,0.35325,0.23993,0.58212,-0.32161,0.33378,-0.16716,-0.086994,-0.18575,0.2922,0.46238,-0.058973,0.026474,-0.0055736,0.11347,-0.061434,-0.088743,0.32796,-0.34823,-0.35822,0.3832,0.099223,0.26099,0.20795,-0.24774,0.17098,0.22168,0.054845,-0.23263,-0.017536,0.17162,0.30557,0.44615,-0.19903,-0.19738,0.59839,0.31788,0.63162,0.56413,-0.32666,-0.28335,0.23513,-0.43585,0.35202,0.14713,0.087263,0.65599,0.26092,-0.40906,0.15348,0.45132,-0.49881,0.74708,-0.41374,-0.22523,0.64612,0.26274,-0.31116,0.26032,0.013774,-0.4367,0.59305,0.56932,-0.48979,0.5773,0.095922,-0.44343,0.35834,0.55127,-0.18672,0.5021,0.70468,-0.20782,0.1384,-0.0043997,0.24136,0.42897,0.4132,0.5381,0.37721,0.056015,0.56501,-0.32427,-0.23825,-0.075631,0.25627,0.12073,0.49497,0.23755,0.2427,0.28107,-0.17453,-0.20227,0.63576,-0.12872,0.38099,0.45527,0.2398,-0.19497,-0.20966,-0.15349,0.16132,-0.049217,-0.13576,0.76816,0.58634,-0.13417,0.50495,0.45341,-0.29137,0.47271,0.38183,0.079487,0.28927,0.7685,0.12042,0.73315,-0.32997,0.18956,-0.16777,0.18924,-0.32242,0.42584,-0.018551,-0.16119,-0.14055,0.12287,0.61316,0.42347,-0.14636,-0.042499,-0.025724,0.065266,0.27713,-0.2973,0.70157,-0.052828,0.077022,0.44755,0.30252,0.71082,0.60373,0.30494,0.65936,0.70637,-0.1765,-0.045847,-0.093189,0.34049,-0.050101,0.19069,0.64,0.79994,0.4833,-0.25823,-0.45271,-0.12842,0.3391,-0.44269,0.019749,0.60998,0.1323,0.76285,0.298,0.20314,0.061839,0.75112,0.76286,-0.37177,0.15621,-0.43723,-0.083425,-0.0035422,0.04595,0.33387,0.75665,0.64352
6,-0.19055,0.52838,0.77748,0.34694,0.0085418,1,0.054071,0.015252,0.53937,0.54384,0.18618,-0.17252,-0.017979,-0.043037,0.187,-0.41414,-0.25266,-0.10835,0.57185,0.21894,0.15964,0.46598,-0.069357,0.41812,-0.018383,0.23009,-0.35687,0.36601,-0.28375,-0.21345,-0.084359,0.058153,0.57151,0.34973,-0.38618,-0.35694,0.5785,0.013215,-0.24218,0.49691,-0.50983,-0.079517,0.22926,-0.081869,-0.29886,0.55151,0.014741,0.014958,-0.14144,0.36471,0.22114,0.23142,-0.16829,-0.18833,-0.25511,0.19247,0.028894,0.058414,0.092981,-0.17797,-0.21108,0.042509,0.51232,0.20669,0.53288,0.025789,0.45959,-0.18548,0.18457,-0.085285,-0.045422,0.4084,0.091087,0.14579,-0.19097,-0.005333,0.23192,0.37641,-0.19978,-0.35915,0.023006,-0.20466,0.21445,-0.57666,0.21618,0.50659,0.038107,0.00024216,0.27534,-0.032788,0.081875,0.12817,0.11783,-0.16461,-0.26324,0.11082,-0.22175,0.055459,-0.18362,0.0026755,0.02755,-0.072205,0.21984,-0.1964,-0.0041859,-0.22404,0.18342,0.057038,-0.11319,0.2632,-0.0064258,0.10685,-0.35434,-0.37368,0.39319,0.14687,-0.40931,-0.0094875,0.41356,-0.018302,0.26818,-0.10063,0.117,0.11672,0.0014413,0.036424,-0.33937,-0.11592,0.68239,0.036966,0.35562,-0.53205,0.06503,0.45449,0.32924,-0.19104,0.15593,0.09833,0.22057,-0.27596,0.01927,0.080271,0.053261,-0.071171,-0.27985,-0.5028,-0.35298,0.19378,-0.080261,0.4838,-0.27137,0.03077,-0.091177,0.23247,-0.080514,-0.24488,-0.38588,0.34087,-0.018278,-0.13693,0.20164,0.53296,-0.0761,0.088707,0.002714,0.12583,0.038192,-0.12601,-0.21099,0.27535,0.13682,0.067411,-0.31927,0.032893,-0.45469,0.05701,-0.0064944,0.041921,0.29423,-0.4286,-0.042159,0.083178,0.10028,0.1335,0.0334,-0.11523,-0.11141,0.46878,-0.055241,-0.41111,-0.19251,-0.20486,0.50309,0.50389,-0.43599,-0.085627,-0.11976,0.088835,0.32105,0.52874,0.15053,0.20843,0.21271,0.18041,-0.22426,-0.19214,-0.11049,-0.34119,0.22011,-0.040278,-0.1099,-0.29267,0.21208,-0.32064,-0.17034,-0.18288,-0.065556,0.2085,0.12335,-0.087818,0.04788,-0.056768,-0.42043,-0.46099,0.25085,0.51543,-0.19273,0.25065,-0.15244,-0.28386,-0.21611,-0.42297,-0.32013,0.32802,-0.16468,0.13037,-0.2915,0.41697,-0.080847,-0.29125,-0.24132,-0.062739,-0.16256,0.066956,-0.24825,0.17925,-0.068416,0.38768,-0.30602,-0.0327,0.32815,-0.28361,0.074651,0.15574,-0.29979,0.55657,0.12836,0.21752,-0.081849,0.054949,0.051932,-0.10919,0.052305,-0.14765,0.0091232,0.22799,0.21179,-0.061982,-0.26737,-0.22639,0.29127,-0.12187,0.16641,0.44939,-0.46719,-0.093524,-0.22659,0.093177
7,0.69926,-0.1752,0.26443,0.56523,0.66945,0.054071,1,0.60037,-0.082565,-0.067822,0.061505,-0.15035,0.037639,-0.41284,0.2698,0.018275,0.35982,0.16547,-0.10357,0.54276,-0.44538,0.31383,0.27703,-0.4915,0.046333,-0.057966,0.24853,0.62351,0.45665,-0.20814,0.0039933,0.42387,0.078062,0.83066,0.21271,-0.0024115,-0.073735,-0.085071,-0.32729,0.047333,-0.10169,-0.41992,-0.014434,-0.014827,0.30226,-0.11697,-0.48495,-0.41314,-0.23766,0.68376,-0.4877,0.13185,-0.33087,0.11312,0.016754,0.45917,0.6824,-0.28849,0.39466,0.13409,0.42004,-0.072772,0.43385,0.68617,-0.022804,-0.023214,0.30645,-0.3379,-0.28481,0.027014,0.57738,0.41517,0.11238,0.19208,0.051763,0.066099,-0.064322,0.013772,-0.33327,0.38377,-0.23043,0.45612,0.39061,-0.15771,0.48497,0.18859,0.43514,0.56265,-0.10826,0.70644,0.51187,0.061395,0.4142,-0.15689,-0.18124,-0.22053,-0.417,0.21922,0.03691,0.79711,0.22965,-0.11296,0.14903,0.19877,0.76004,-0.36248,0.51377,-0.17012,-0.0098089,-0.080092,0.21497,0.18367,-0.22212,-0.30567,0.10036,0.50742,-0.12048,0.030631,0.037691,-0.34315,-0.30649,0.059693,-0.28319,0.14442,0.62127,0.083178,-0.063533,0.30106,0.28554,0.022121,-0.24983,-0.11434,-0.10973,0.27531,-0.3825,-0.34097,0.60989,0.42571,0.79611,0.58151,-0.040422,-0.017662,0.39192,-0.5214,0.027106,-0.04494,0.15396,0.62202,0.24213,-0.18114,-0.14277,0.012501,-0.56459,0.678,-0.32547,-0.27331,0.27225,0.46044,-0.089767,0.54327,-0.31649,0.045972,0.10376,0.22802,-0.34506,0.90482,-0.084836,-0.36389,0.48304,0.26468,-0.49704,0.6479,0.40701,0.071101,-0.051166,-0.17102,0.51041,0.32663,0.19242,0.29212,-0.030896,-0.34578,0.23247,-0.064559,-0.4016,-0.52026,0.16661,-0.21957,0.10827,-0.061517,-0.25751,-0.18462,0.1767,-0.11135,0.22674,-0.27266,0.38139,0.084235,0.06752,-0.1413,0.31148,0.12153,0.31698,-0.42918,-0.1947,0.61127,0.15741,-0.4045,0.25187,-0.068957,-0.027208,0.10142,0.18635,-0.16993,-0.12724,0.48165,-0.31709,0.39597,0.042207,0.084827,-0.20432,0.053632,-0.32215,0.070962,-0.24408,0.23675,-0.27966,-0.23432,0.28719,-0.02079,0.024853,-0.1013,-0.12876,-0.29363,0.17354,-0.096836,0.30827,0.083215,-0.093106,0.6112,-0.14274,0.81719,0.36138,-0.12513,0.33207,0.60542,-0.1899,-0.2934,-0.33033,0.49991,0.14235,0.33176,0.6056,0.67922,0.33881,0.010028,-0.2766,-0.20837,0.060635,-0.11927,-0.059702,0.4794,0.12759,0.51935,-0.11422,-0.13677,-0.29808,0.2722,0.65967,-0.31523,-0.22656,-0.21768,-0.077805,-0.35147,-0.21917,0.23458,0.57738,0.61215
8,0.45627,-0.1381,0.07057,0.64385,0.79155,0.015252,0.60037,1,-0.38244,0.18503,-0.21798,-0.28874,-0.051445,-0.50526,0.456,-0.074963,0.55314,0.53064,-0.21467,0.18125,-0.18228,0.38004,0.52158,-0.30844,0.10202,0.35196,0.44759,0.59479,0.60566,0.062327,-0.17032,0.49985,-0.25773,0.61839,0.14243,-0.058009,-0.16349,-0.042181,-0.16274,-0.2197,0.067331,-0.19366,0.29457,0.31356,0.19006,-0.08596,-0.46521,-0.30225,-0.42854,0.58315,-0.02334,-0.17953,-0.44364,0.48886,0.24531,0.37969,0.82914,-0.50168,0.39036,-0.15473,0.068771,0.28036,-0.11991,0.13789,0.065788,-0.21843,0.21548,-0.072863,0.25637,0.32967,0.53203,-0.20848,-0.13023,0.22472,0.28171,-0.013695,-0.1009,0.40752,-0.029466,0.27327,0.058813,0.58866,0.5275,-0.078915,0.20576,0.034348,0.16877,0.21096,0.30782,0.35782,0.38942,0.14511,0.57514,0.13333,0.22253,-0.38912,-0.39465,0.33592,0.38441,0.80923,0.40164,-0.072947,0.51233,0.28993,0.45659,-0.30811,0.28753,-0.1722,-0.027435,-0.21798,0.42936,0.29699,-0.035876,0.084801,-0.05602,0.03323,-0.1857,-0.17535,0.34292,-0.35265,-0.3676,0.31024,0.0091807,0.0045951,0.20172,-0.048166,-0.010928,0.14872,0.036014,-0.075896,0.082841,0.048792,0.33055,0.2104,-0.20491,-0.38773,0.6206,0.28738,0.59795,0.469,-0.10806,-0.034819,-0.0023929,-0.49114,0.24355,0.087843,0.11679,0.66891,0.24776,-0.22744,0.13516,0.29301,-0.41852,0.63519,-0.38407,-0.3254,0.5567,0.2747,-0.16058,0.20427,0.016275,-0.32624,0.43796,0.40092,-0.53566,0.59309,-0.23302,-0.48579,0.26505,0.45054,-0.29074,0.44878,0.58221,-0.0019289,0.094596,-0.014714,0.079837,0.43592,0.16837,0.45954,0.37341,0.052937,0.35847,-0.38264,-0.14982,-0.10468,0.25231,0.019001,0.41721,0.12414,0.017576,0.17212,-0.24731,-0.35665,0.48637,-0.14736,0.28551,0.38301,0.088883,-0.27253,-0.26893,-0.078471,-0.044955,-0.2148,-0.050436,0.69521,0.45054,-0.29187,0.35975,0.3211,-0.1673,0.27978,0.27428,0.010397,0.27588,0.53627,-0.13277,0.51771,-0.1126,0.24683,-0.40379,0.20814,-0.37199,0.2387,-0.12878,-0.28057,-0.2205,0.062135,0.52229,0.23166,-0.19537,-0.053533,-0.1772,-0.0097524,0.19852,-0.33076,0.56618,-0.32082,-0.14842,0.42736,0.25808,0.70557,0.31225,0.31843,0.51963,0.58562,-0.088029,-0.15216,-0.10416,0.39309,-0.048861,0.14788,0.55877,0.77315,0.30315,-0.21997,-0.40574,-0.39785,0.41544,-0.55161,0.022685,0.57205,0.16044,0.61696,0.29038,0.015453,0.12519,0.57564,0.60335,-0.34208,0.13359,-0.37322,-0.078592,-0.038842,0.0060497,0.21514,0.65552,0.55224
