0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278
1,1,-0.13836,-0.36139,0.31841,0.88969,-0.16737,0.22812,0.5383,-0.013298,-0.20781,-0.15386,0.078442,0.4391,0.10699,-0.13517,-0.434,0.80185,0.18541,-0.16234,0.62401,-0.49311,0.027759,-0.021869,-0.38873,0.16288,-0.34091,0.25235,0.19345,0.60007,0.068311,0.51281,-0.14379,-0.45423,0.45185,0.7726,0.044165,-0.56188,-0.13581,-0.29179,0.01643,-0.37486,-0.35623,-0.2429,0.13688,0.053497,-0.52795,-0.49195,-0.19586,0.44756,0.51362,-0.58591,-0.099514,0.1204,-0.20298,0.066559,0.16449,0.74752,-0.24888,0.12821,0.23609,-0.0045944,-0.51395,-0.32698,0.7646,-0.30804,0.16047,0.078095,-0.018444,-0.39287,0.11291,0.33923,-0.41329,0.026768,0.023307,-0.35604,0.43832,-0.19869,-0.26834,-0.16666,0.60775,-0.38578,0.34774,0.052183,-0.23481,0.64748,-0.48311,0.51342,0.24601,-0.68623,0.19538,0.08707,-0.61441,0.42825,0.20427,-0.51133,-0.31675,0.14428,0.098059,0.24661,0.91466,-0.35869,-0.082924,-0.14625,0.36341,-0.38691,0.35603,-0.25566,0.033361,-0.078307,-0.50141,0.896,-0.026978,0.20728,-0.010976,0.043785,0.71929,0.12156,0.080189,-0.1769,-0.17376,-0.23641,-0.17954,-0.29385,-0.13081,0.63056,0.29611,0.14947,0.21493,-0.069068,-0.13597,-0.51703,0.037717,-0.025859,0.16955,-0.5624,-0.24271,-0.11442,0.0063137,0.13394,-0.03246,0.45916,-0.36415,-0.30568,-0.23361,0.087353,0.22166,0.56912,0.30599,0.21911,-0.42281,-0.1072,-0.65412,-0.013093,0.43711,-0.144,0.15589,0.22781,0.21818,-0.038965,0.59404,-0.18,-0.38033,0.083925,-0.18468,-0.24591,0.81999,0.11937,0.17284,0.12374,0.22793,-0.35306,0.084553,0.19809,0.50723,-0.27096,0.24701,0.0079347,0.14911,0.09351,-0.018312,-0.22695,-0.30471,-0.016736,-0.27943,-0.047433,-0.62826,0.2284,-0.2557,-0.32931,-0.34659,-0.10294,-0.071134,-0.13402,0.026652,0.40746,-0.3002,0.47039,-0.068847,0.02807,-0.47068,0.44981,0.045112,0.34792,-0.42373,-0.027126,0.5262,0.22942,0.14968,-0.21962,-0.32785,0.51332,-0.069869,0.12031,0.069765,0.32502,0.26513,0.1076,0.15711,-0.08535,-0.1257,0.1238,-0.044865,-0.29111,0.06892,-0.48562,-0.14351,0.12234,-0.2296,0.095361,0.052312,-0.082456,0.02678,-0.020284,-0.47644,0.072849,-0.22533,0.12167,0.047358,0.17943,0.64931,-0.25189,0.31878,0.044058,-0.31614,0.29184,0.056916,-0.26865,-0.38478,-0.43453,0.77082,-0.2859,0.33209,0.0020476,0.5401,0.22255,-0.54236,-0.37044,-0.38453,-0.08103,-0.052727,0.10812,-0.34869,0.106,0.15156,-0.067671,-0.24509,-0.4064,0.26566,0.096834,-0.089317,-0.30815,0.47987,-0.22723,-0.37054,0.35105,0.13027,-0.34695,0.17788
2,-0.13836,1,0.45368,-0.15729,-0.20382,0.77598,-0.24335,-0.48751,0.84363,0.73623,0.19599,0.10814,0.13175,0.17303,-0.23898,0.46851,-0.3063,-0.55134,0.77286,0.35798,0.5455,0.12465,-0.15617,0.78181,0.027436,0.13023,-0.63633,-0.13576,-0.40161,0.19158,0.043257,-0.15988,0.58616,-0.35556,0.073221,0.041887,0.40964,0.4296,0.63551,0.83268,0.52188,0.41497,-0.19483,-0.2338,0.47316,0.76654,0.52928,0.44882,0.047904,-0.37317,0.45069,0.0081215,0.22369,-0.23596,0.093593,-0.31635,-0.14459,-0.013084,-0.18589,0.57058,-0.16431,0.36956,0.63679,-0.059524,0.49248,0.35043,0.038911,0.0867,0.39229,-0.064213,-0.53719,0.75188,-0.20114,-0.10641,0.031006,0.037266,0.20471,0.31174,0.47405,-0.037006,0.15555,-0.69192,-0.45361,0.061847,-0.1835,0.72959,0.085973,0.20887,0.30164,0.64079,-0.48939,0.6006,-0.58258,0.69287,0.24508,0.16693,-0.070425,-0.41629,-0.6936,-0.10738,0.78899,-0.029365,0.27776,0.096712,-0.090755,0.28277,0.66976,-0.13843,0.15537,0.59367,-0.21437,0.1996,0.21254,-0.28932,0.13279,0.090059,-0.008612,0.14819,0.52238,-0.16968,0.10669,0.032777,0.14413,0.32877,0.50828,0.32903,-0.018667,-0.21286,0.75873,0.46177,0.55206,0.24174,-0.37345,0.39898,0.69588,0.41877,-0.19695,0.21873,-0.62047,-0.021151,0.16025,0.80528,0.38308,-0.075433,-0.16459,0.054986,-0.17847,-0.32458,-0.47822,0.71689,-0.065076,0.39988,0.2048,-0.34019,-0.06426,0.071299,-0.60284,0.16917,0.60858,-0.41056,-0.29207,0.64945,-0.23204,0.63492,0.62222,-0.35788,0.0031512,0.15818,-0.51533,0.1684,0.58215,-0.58065,-0.51918,-0.029082,0.007032,0.25651,0.050421,-0.30062,0.18359,-0.41031,0.071,-0.079617,-0.23686,0.57251,-0.085511,0.60888,-0.15286,0.39439,-0.10789,0.095487,-0.018714,0.69381,0.40341,0.73895,-0.47926,0.54403,-0.45747,0.029854,-0.25258,0.49573,0.28461,0.60862,0.24127,0.62181,-0.13842,-0.57321,-0.4402,0.076917,0.083044,0.1843,0.032405,0.077725,0.33157,-0.053428,-0.38011,-0.57252,0.25358,-0.14838,0.71726,0.36118,0.21299,-0.23182,0.13772,-0.35458,0.41638,0.80276,0.082652,0.49148,0.080129,-0.10199,0.2281,-0.01072,-0.14232,0.56017,-0.27679,0.70774,-0.53351,0.43549,0.2383,-0.4173,0.43039,-0.42315,0.1446,-0.047832,-0.52156,-0.39958,-0.050399,0.4157,0.63356,-0.013345,0.74449,0.086306,-0.1252,-0.30446,-0.42729,0.72274,0.19542,0.74928,-0.30921,-0.081283,0.082305,-0.18402,-0.1192,-0.47101,0.15505,0.098546,0.40552,-0.57643,-0.66028,0.27466,0.47516,-0.0040101,-0.18304,0.41664,-0.060276,-0.21386,-0.20601,-0.48536
3,-0.36139,0.45368,1,0.22359,-0.14915,0.27334,0.21166,-0.066352,0.30022,0.77466,0.13207,0.40272,-0.093118,0.38673,0.1787,0.33329,-0.31171,0.020954,0.43515,-0.041403,0.58315,0.64984,-0.042037,0.68809,-0.11517,0.74692,-0.43895,0.044251,-0.10198,0.4036,-0.16041,0.34521,0.70737,0.13993,0.046347,0.10741,0.3454,0.51416,0.63228,0.36025,0.41408,0.16907,0.14651,0.17568,0.2287,0.62298,0.39891,0.49303,-0.26583,-0.0019748,0.68826,-0.15927,0.34619,-0.45948,-0.12918,0.00036964,-0.052418,0.35466,0.22527,0.10117,-0.23127,0.66389,0.70425,-0.21608,0.77938,0.078919,-0.50478,0.19952,0.081759,0.52001,-0.075235,0.54946,0.064937,0.57453,0.47769,-0.0735,0.43717,0.79735,0.66018,-0.1139,-0.064633,-0.3113,0.20534,0.27298,-0.07281,0.53343,-0.024911,-0.25877,0.70592,0.20145,-0.38084,0.46256,-0.54543,0.37875,0.6161,0.23762,0.19045,0.0071485,-0.10815,-0.22523,0.2726,-0.039387,0.58859,0.11842,0.23819,0.1405,0.62036,0.18607,0.22721,0.76164,-0.29775,0.7556,0.15886,0.25623,0.11818,-0.15343,0.2869,0.028004,0.46223,-0.02035,0.13877,0.46409,0.76729,0.44898,0.025725,0.074163,0.20362,-0.39021,0.4538,0.51752,0.41654,0.31573,0.43618,0.45723,0.53937,0.33081,-0.16788,-0.092325,-0.26613,-0.40955,-0.046793,0.65724,0.47002,0.1096,0.087206,0.047535,-0.14649,0.0099956,-0.30333,0.62991,0.59593,0.25604,0.40285,0.023403,0.17035,0.33875,-0.25891,0.075349,0.288,-0.42977,-0.32364,0.31291,0.3698,0.11583,0.23642,-0.39047,0.14705,0.45351,-0.34279,0.59908,0.55624,0.0073743,-0.38978,-0.071994,0.19249,-0.24577,0.44605,0.12188,0.1724,-0.44663,0.75243,-0.34225,0.17101,0.3261,-0.066558,0.66425,-0.069729,0.86832,0.53531,0.10451,0.1389,0.49641,-0.1717,0.40906,-0.35827,0.70791,-0.23641,0.57482,0.50871,0.11825,0.17997,0.37435,-0.15844,0.37986,0.21567,-0.37136,-0.066454,0.28022,0.045846,0.63768,-0.1578,0.41509,0.55569,0.066435,-0.0063598,-0.27943,0.22225,0.0027606,0.35455,0.31939,-0.078165,-0.10135,0.051487,-0.34343,0.28238,0.30279,0.37996,0.36225,0.50876,-0.30564,0.54837,-0.22034,-0.43889,0.68284,0.036333,0.52588,-0.06548,0.27099,0.066662,-0.42742,0.73422,-0.025324,0.32303,0.56887,-0.19137,-0.22279,-0.12591,0.43565,0.45158,-0.37067,0.44968,0.16802,0.27637,-0.27099,-0.13433,0.56202,0.075168,0.17554,-0.26005,-0.014396,0.34949,0.2129,0.1128,-0.00966,0.71771,0.45727,0.6006,-0.13341,-0.41877,0.21238,0.3216,-0.29041,-0.04082,0.85511,-0.12978,-0.49986,0.14226,-0.28219
4,0.31841,-0.15729,0.22359,1,0.37376,-0.3282,0.3764,0.43215,-0.28024,0.21176,0.0056679,0.01788,0.11998,0.034788,0.29905,-0.54626,0.25562,0.28137,-0.10009,0.028034,-0.19704,0.18584,0.20826,0.024434,-0.012517,0.46042,0.14254,0.81865,0.44076,-0.052602,0.14726,0.37427,0.11806,0.62615,0.43943,0.16402,-0.44217,0.022739,0.19897,-0.13315,-0.39438,-0.13082,0.056256,0.3866,0.021747,0.031022,-0.37692,-0.2551,0.13179,0.4684,0.014697,-0.2793,-0.08582,-0.24471,-0.29284,0.33619,0.4913,0.12408,0.26458,-0.21684,-0.40035,0.19023,0.086966,0.18422,0.31519,-0.059975,-0.40567,-0.34246,-0.36458,0.41481,0.41378,-0.29156,0.19883,0.3187,-0.0025937,0.16485,0.33028,0.43365,-0.031249,0.22342,-0.23221,0.24096,0.40976,-0.33373,0.38041,-0.31879,0.37517,-0.39703,0.1377,0.090852,-0.024297,-0.36177,0.34541,0.06613,-0.04031,0.22643,0.19327,0.43114,0.29989,0.31363,-0.37189,0.24343,0.36487,-0.021735,-0.034284,0.30337,-0.098702,0.32088,0.19309,-0.07167,0.23584,0.26896,0.0023666,0.051451,0.26793,0.29442,-0.0025455,0.16365,0.13025,0.2428,0.24798,0.10131,0.26081,-0.069224,0.098725,-0.0010513,-0.053139,-0.31146,-0.014289,0.00038835,-0.17439,-0.26393,0.4388,0.095992,-0.32269,-0.083678,-0.044253,-0.3305,0.24517,-0.46889,0.12768,-0.18053,-0.15655,-0.2832,0.26688,-0.088505,0.40993,0.74597,0.045153,-0.023091,0.26145,-0.42057,0.37869,0.52158,0.075976,0.047696,0.12776,0.35711,-0.19425,0.14619,-0.035053,-0.48071,0.30869,-0.35898,-0.1436,0.21595,0.25867,0.13968,-0.05779,0.45206,-0.20016,0.27283,0.055826,0.17073,-0.25799,-0.13928,0.24873,0.20579,0.27198,-0.23677,0.29311,-0.44286,0.18807,0.1072,0.35068,-0.11089,0.0643,0.34204,0.43804,-0.5717,0.12494,0.21814,-0.47191,-0.014895,0.084785,-0.045572,0.29518,0.30394,0.51083,-0.47701,0.20967,-0.20737,-0.2779,-0.40271,0.20179,0.24666,0.3591,0.087715,-0.21627,0.25653,0.072861,0.37833,0.35532,0.32071,0.44218,0.060079,0.23116,0.19382,-0.30663,-0.087432,-0.16046,0.20409,-0.15102,-0.073577,0.033551,-0.25135,0.023101,0.12111,0.52741,-0.28716,0.029259,-0.45148,-0.10491,0.10173,0.35179,0.010468,0.30475,0.065845,0.093494,0.21172,0.21377,0.43222,0.28971,0.46636,0.072403,0.24157,0.082208,0.068726,-0.3588,0.089286,-0.28024,0.038735,0.36677,0.14796,0.34918,-0.31808,0.075485,-0.36335,-0.22903,-0.2252,0.12025,0.11673,-0.038455,0.27474,0.16185,0.49498,0.22011,0.19332,0.10814,-0.19144,0.28624,0.10022,-0.20849,0.30278,0.32184,-0.30021,-0.11441,0.48596
5,0.88969,-0.20382,-0.14915,0.37376,1,-0.32418,0.37331,0.62107,-0.12364,-0.094883,-0.06001,0.063995,0.37778,0.13139,-0.041279,-0.40964,0.8684,0.35719,-0.14745,0.55005,-0.39337,0.20096,-0.031025,-0.32891,0.16011,-0.058529,0.27799,0.20533,0.70332,0.2325,0.45761,0.041126,-0.26372,0.55639,0.87335,-0.082573,-0.565,0.00077113,-0.21539,-0.06016,-0.35132,-0.46625,-0.15139,0.30402,0.015667,-0.48205,-0.45175,-0.19502,0.34328,0.64588,-0.42746,-0.06121,0.11872,-0.30926,0.043377,0.19906,0.76574,-0.0074388,0.24878,0.13744,-0.037068,-0.30255,-0.1967,0.70639,-0.13145,0.054739,-0.10371,0.10989,-0.4688,0.32377,0.48068,-0.41254,0.020392,0.2457,-0.1535,0.39859,-0.083892,-0.012958,-0.014994,0.53495,-0.44866,0.43664,0.23959,-0.23584,0.65221,-0.47011,0.46576,0.0070948,-0.4824,0.19864,0.071473,-0.51139,0.37975,0.21554,-0.29489,-0.30813,0.1372,0.3733,0.39801,0.9177,-0.45361,-0.18683,0.053209,0.40274,-0.28515,0.2326,-0.11698,0.0081257,-0.0020389,-0.40979,0.88472,0.21538,0.30367,0.22207,-0.023891,0.61403,0.13023,0.073841,-0.17827,-0.20881,-0.19662,0.088224,-0.079585,0.00035437,0.55164,0.23484,0.17823,0.29376,-0.090673,-0.026072,-0.52242,0.076837,0.21264,0.20992,-0.5087,-0.27532,-0.18966,-0.1296,0.15239,-0.19962,0.40597,-0.28892,-0.16379,-0.087446,0.21391,0.1845,0.59685,0.41892,0.39179,-0.41391,0.11744,-0.62006,-0.069577,0.56513,-0.048059,0.19986,0.36491,0.10943,-0.055712,0.54446,-0.17626,-0.48174,0.24226,-0.33408,-0.3396,0.82718,0.22936,0.2286,0.095334,0.38642,-0.31922,0.21541,0.19258,0.48985,-0.10938,0.17189,0.20755,0.24599,0.13225,-0.076039,-0.0040921,-0.40318,0.068229,-0.30489,-0.15282,-0.47989,0.24945,-0.041995,-0.11713,-0.35827,-0.1222,-0.0051632,-0.30903,0.012305,0.46517,-0.15885,0.48788,0.14363,0.26212,-0.51305,0.4965,0.080877,0.22801,-0.42982,-0.0062755,0.56928,0.40416,0.15551,-0.24478,-0.099809,0.46664,0.14356,0.18206,-0.074353,0.50111,0.29936,0.15631,0.1558,-0.13482,-0.10149,0.081112,0.007215,-0.43446,0.074645,-0.47722,-0.22285,0.13492,-0.16126,0.32834,0.055913,0.01726,-0.11508,-0.17136,-0.37207,0.092774,-0.28953,0.22339,0.032733,0.13773,0.57945,-0.043272,0.49831,0.10499,-0.052891,0.36697,0.11205,-0.36574,-0.25035,-0.40054,0.61913,-0.32783,0.37274,0.15879,0.624,0.31895,-0.52993,-0.4,-0.49015,-0.11765,0.044494,0.28047,-0.19777,0.22113,0.3473,0.11277,-0.087,-0.25514,0.33082,0.083214,-0.15077,-0.33897,0.37678,-0.094428,-0.15956,0.29396,-0.0018616,-0.26129,0.13816
6,-0.16737,0.77598,0.27334,-0.3282,-0.32418,1,-0.42852,-0.52285,0.72606,0.47589,0.11904,0.24676,0.11989,0.17599,-0.12765,0.51517,-0.24925,-0.4382,0.68015,0.36122,0.27116,0.056775,0.020621,0.5027,-0.090812,-0.13497,-0.41619,-0.21175,-0.56493,0.030086,0.029542,-0.35837,0.41808,-0.44587,-0.15664,0.23009,0.38003,0.45687,0.38209,0.66698,0.45391,0.44589,-0.13953,-0.1839,0.3079,0.48661,0.38339,0.36781,0.082461,-0.26042,0.26541,0.03915,0.21845,-0.055149,0.26054,-0.036889,-0.32101,-0.3482,-0.32354,0.52393,0.18542,0.16205,0.44745,-0.11109,0.10117,0.49119,0.40859,-0.068005,0.3566,-0.30596,-0.48985,0.60648,0.064473,-0.21443,0.16608,0.035649,-0.089049,0.11548,0.22824,-0.047253,0.010994,-0.48856,-0.25216,0.32829,-0.23976,0.73745,0.040391,0.55049,0.092853,0.46783,-0.18085,0.47819,-0.44518,0.65342,0.22231,0.13534,-0.038843,-0.54109,-0.59523,-0.20978,0.61094,0.14143,0.12806,0.1902,-0.11892,0.25647,0.62005,0.061989,0.092503,0.5589,-0.19027,-0.006609,-0.045094,-0.46428,0.1754,0.083016,0.12823,0.038094,0.27018,-0.019202,-0.021492,0.075525,-0.071653,0.18053,0.41592,0.34748,-0.03655,-0.19981,0.81068,0.46,0.33085,0.30721,-0.38932,0.47419,0.55972,0.29717,0.032369,0.51431,-0.39415,0.39518,0.11847,0.65529,0.41184,-0.29015,-0.02731,0.2408,-0.18436,-0.41195,-0.35822,0.61108,-0.18524,0.35427,0.018433,-0.28206,-0.072067,0.033002,-0.53634,0.069895,0.55819,-0.13821,-0.35906,0.61041,-0.13809,0.68519,0.60831,-0.31998,-0.017745,0.050675,-0.1189,-0.057447,0.41274,-0.49509,-0.25917,-0.024124,-0.03561,0.14021,0.042087,-0.37807,0.31594,-0.1034,-0.089185,0.097637,0.028494,0.43204,-0.082717,0.43063,0.05394,0.16092,-0.14585,0.41609,-0.013094,0.3776,0.72099,0.72651,-0.20009,0.36961,-0.24197,-0.0047904,-0.37124,0.46538,0.18117,0.54225,0.43636,0.57264,0.010638,-0.34441,-0.35502,0.12121,0.40215,0.14214,0.046845,0.021675,0.24185,0.0099904,-0.30391,-0.21756,0.018282,0.17368,0.67268,0.26437,0.4787,-0.097212,0.41615,-0.073857,0.16496,0.81864,0.090346,0.23754,-0.075041,0.17284,0.10297,0.42843,-0.048175,0.28459,-0.12157,0.67712,-0.24688,0.49893,0.28423,-0.29124,0.23103,-0.6553,0.08111,-0.2047,-0.18163,-0.29193,0.051894,0.35042,0.51779,0.11767,0.56392,0.0039939,-0.27157,-0.3191,-0.39861,0.60152,0.11188,0.7812,-0.0074041,-0.0059704,-0.15897,-0.22513,-0.12003,-0.42568,0.066855,-0.1548,0.013574,-0.24491,-0.36289,0.32252,0.18067,0.028789,-0.079773,0.2036,0.036139,0.23836,-0.17644,-0.26719
7,0.22812,-0.24335,0.21166,0.3764,0.37331,-0.42852,1,0.73,-0.2341,0.11937,-0.20851,0.14218,-0.51167,0.18035,0.11957,-0.25998,0.21321,0.33695,-0.14608,-0.097306,-0.012433,0.19688,0.083872,-0.13226,0.24871,0.46483,0.20803,0.27871,0.68571,0.13696,-0.45856,0.688,-0.013186,0.4182,0.34451,0.088185,-0.1756,-0.10108,-0.088608,-0.19456,-0.18774,-0.37018,0.13625,0.31295,0.07104,-0.10538,-0.15626,-0.0026646,-0.52484,0.31597,0.023946,-0.12743,0.11832,-0.12678,-0.045548,0.067046,0.49878,0.19618,0.44055,-0.13509,-0.043148,0.10427,-0.07592,0.45351,0.16508,-0.48089,-0.29546,0.10686,-0.13955,0.51203,0.51288,-0.20979,0.041839,0.38297,-0.0068879,-0.40563,0.13166,0.20622,0.067703,0.31331,-0.0036485,0.21996,0.28379,-0.065,0.46329,-0.25875,0.23327,-0.18717,0.070857,-0.13893,-0.0295,-0.27721,0.063265,-0.095165,0.023766,0.14082,0.22307,0.27905,0.32662,0.35751,-0.20316,0.090705,0.25436,0.037621,0.62471,0.090431,-0.21582,0.18246,0.11123,-0.16024,0.23447,0.51195,0.20354,0.37609,0.10443,0.072712,0.096237,-0.062619,0.097985,0.12595,0.11108,0.096279,0.37394,-0.15558,0.074672,-0.50388,0.1818,0.0019452,-0.25752,-0.10718,-0.01683,0.070649,0.38908,-0.040842,-0.20039,-0.037528,0.086487,-0.24503,0.20716,-0.26049,-0.4731,-0.19945,-0.13293,0.15725,0.017926,-0.10699,0.4033,0.37054,0.080569,-0.18556,0.40683,-0.2734,0.31923,0.22658,-0.13848,0.29119,0.43223,0.22321,-0.44066,0.13266,0.1394,-0.065456,0.2817,-0.28665,-0.27483,0.39026,0.077522,0.30309,-0.027938,0.39734,-0.071227,0.42803,0.096168,-0.3243,0.0345,-0.06146,0.086542,0.43847,-0.067263,-0.054605,0.37315,-0.14309,0.057151,-0.12369,0.16763,-0.13298,-0.027924,0.20196,0.32689,-0.16273,0.12846,-0.060303,-0.38457,-0.20861,0.081021,-0.058805,0.21925,0.41356,0.45284,-0.23278,0.22489,-0.061334,-0.072933,-0.27582,0.2513,0.17407,0.22374,0.27505,-0.2175,0.21017,-0.42547,0.20058,0.18613,0.28529,0.2449,0.035263,0.24853,-0.059839,-0.46227,-0.13914,-0.19883,0.16876,-0.23872,0.016755,7.4852e-05,-0.32918,0.19472,0.037583,0.23741,-0.13274,0.22492,-0.2505,-0.33626,0.053225,0.11559,-0.057032,0.14941,-0.05105,-0.26669,0.34623,0.089345,0.7512,0.27434,0.41904,0.061957,0.028973,0.077671,-0.071162,-0.25663,-0.027546,-0.13462,0.38024,0.68582,0.28202,0.41425,-0.2985,-0.0083642,-0.44246,-0.060465,-0.21231,0.34522,0.57192,0.35719,0.33152,0.33041,0.22522,0.16929,0.12949,0.075418,-0.10647,-0.031094,-0.51253,0.037885,0.12077,-0.023836,-0.28748,0.56378,0.10703
8,0.5383,-0.48751,-0.066352,0.43215,0.62107,-0.52285,0.73,1,-0.45229,-0.22616,-0.35802,0.23708,-0.070599,0.2302,0.26208,-0.46362,0.56467,0.58859,-0.39923,0.030385,-0.42105,0.20133,0.1875,-0.50757,0.10665,0.18295,0.53472,0.36211,0.83696,-0.026837,0.0018743,0.46245,-0.34132,0.57218,0.44055,0.19483,-0.52032,-0.15535,-0.41989,-0.43107,-0.43854,-0.6193,0.23765,0.46008,-0.011978,-0.48327,-0.50955,-0.2178,-0.11653,0.5769,-0.37403,-0.14962,0.18249,-0.019654,0.078532,0.32176,0.65052,-0.025623,0.49931,-0.21442,0.11702,-0.14976,-0.2975,0.64996,-0.21432,-0.26262,-0.096471,0.0045983,-0.29476,0.40526,0.75211,-0.52205,0.24281,0.36612,-0.12026,0.020949,-0.16734,-0.0074877,-0.22248,0.43042,-0.2219,0.56094,0.44727,0.066412,0.61389,-0.52042,0.23313,-0.024572,-0.336,-0.31004,0.30134,-0.60918,0.43143,-0.14585,-0.2657,-0.15746,0.23919,0.25883,0.55423,0.58884,-0.46705,0.069825,0.095594,0.15991,0.16995,0.085377,-0.41097,0.30146,-0.13379,-0.40201,0.61569,0.26582,0.087453,0.24614,-0.060345,0.27603,0.28068,-0.26938,-0.18998,0.0768,-0.17192,0.033883,0.12249,-0.28582,0.097666,-0.19638,0.30223,0.049227,-0.33185,-0.24064,-0.33395,0.039622,0.35229,0.021458,-0.59803,-0.24828,0.23852,-0.099088,0.53218,-0.080601,-0.070807,-0.51382,-0.22007,-7.4029e-05,0.1875,0.079728,0.54179,0.43127,0.22384,-0.37776,0.24083,-0.47366,0.10779,0.46062,-0.30103,0.36946,0.66995,0.15211,-0.40535,0.44772,0.19331,-0.32538,0.38516,-0.49371,-0.41006,0.63575,0.037907,0.25537,0.30642,0.36191,-0.37519,0.58564,0.45023,0.071836,-0.035273,-0.030111,0.08996,0.45322,-0.0057107,0.23236,0.18161,-0.094623,0.18189,-0.40851,0.064827,-0.52982,0.28377,-0.050108,0.19737,-0.13009,0.0314,-0.36467,-0.38395,-0.36111,0.42461,-0.35091,0.52116,0.28256,0.31478,-0.48546,0.19338,-0.12911,0.097016,-0.56765,0.36533,0.52109,0.40432,0.29633,-0.12094,0.019536,-0.01263,0.1297,0.071179,0.29985,0.44957,0.40516,0.065567,0.18576,-0.52148,-0.25281,-0.11997,0.24737,-0.087557,0.29832,-0.36657,-0.49977,0.29603,-0.13146,0.098896,0.033951,0.084663,-0.072126,-0.33227,-0.37846,0.17266,-0.27749,0.40095,-0.13442,-0.28793,0.62241,-0.20151,0.65575,0.13251,0.15929,0.37409,0.28376,-0.027394,-0.24353,-0.54909,0.23822,-0.44934,0.44945,0.38152,0.49003,0.57986,-0.62087,-0.33339,-0.67231,0.18305,-0.15515,0.21185,0.23635,0.21142,0.53123,0.15139,-0.0331,-0.18498,0.43568,0.38386,-0.075572,-0.35496,-0.056046,-0.013965,-0.19753,0.10892,-0.021414,0.223,0.36551
